date,price
2011-04-18,57.00544738769531
2011-04-19,57.496429443359375
2011-04-20,58.81108856201172
2011-04-21,58.98564529418945
2011-04-25,58.59834289550781
2011-04-26,59.32386779785156
2011-04-27,59.44390106201172
2011-04-28,59.35658264160156
2011-04-29,59.70025634765625
2011-05-02,59.012939453125
2011-05-03,57.91646194458008
2011-05-04,57.10365676879883
2011-05-05,55.979896545410156
2011-05-06,56.121742248535156
2011-05-09,56.78179931640625
2011-05-10,56.9290771484375
2011-05-11,55.783512115478516
2011-05-12,56.056278228759766
2011-05-13,55.854434967041016
2011-05-16,55.450767517089844
2011-05-17,55.19789123535156
2011-05-18,56.54472732543945
2011-05-19,57.09995651245117
2011-05-20,56.385284423828125
2011-05-23,55.725616455078125
2011-05-24,56.22039031982422
2011-05-25,56.759117126464844
2011-05-26,56.8195686340332
2011-05-27,56.73710250854492
2011-05-31,57.67165756225586
2011-06-01,56.34130096435547
2011-06-02,55.58820724487305
2011-06-03,55.52222442626953
2011-06-06,54.796573638916016
2011-06-07,54.6811408996582
2011-06-08,54.94500732421875
2011-06-09,55.6486701965332
2011-06-10,54.79109573364258
2011-06-13,54.38430404663086
2011-06-14,55.30234146118164
2011-06-15,54.09843444824219
2011-06-16,54.65916061401367
2011-06-17,54.51622009277344
2011-06-20,54.92304229736328
2011-06-21,55.84654998779297
2011-06-22,55.56071472167969
2011-06-23,54.62068557739258
2011-06-24,53.81806945800781
2011-06-27,54.3677978515625
2011-06-28,55.164894104003906
2011-06-29,55.67616271972656
2011-06-30,56.5337028503418
2011-07-01,57.22087478637695
2011-07-05,57.787086486816406
2011-07-06,57.765106201171875
2011-07-07,58.595176696777344
2011-07-08,58.210365295410156
2011-07-11,57.39679718017578
2011-07-12,57.38579177856445
2011-07-13,57.77059555053711
2011-07-14,57.539710998535156
2011-07-15,58.375308990478516
2011-07-18,58.39727783203125
2011-07-19,59.08443832397461
2011-07-20,58.87555694580078
2011-07-21,60.15643310546875
2011-07-22,59.90357208251953
2011-07-25,59.4252815246582
2011-07-26,59.1339225769043
2011-07-27,58.067447662353516
2011-07-28,57.73762130737305
2011-07-29,57.18238067626953
2011-08-01,57.930023193359375
2011-08-02,56.869049072265625
2011-08-03,56.489742279052734
2011-08-04,53.235355377197266
2011-08-05,53.65864562988281
2011-08-08,49.6126708984375
2011-08-09,51.34431838989258
2011-08-10,49.788597106933594
2011-08-11,51.7126350402832
2011-08-12,52.6966667175293
2011-08-15,54.47774887084961
2011-08-16,53.950008392333984
2011-08-17,54.12734603881836
2011-08-18,51.6670036315918
2011-08-19,51.6947021484375
2011-08-22,51.70024490356445
2011-08-23,53.933380126953125
2011-08-24,54.07745361328125
2011-08-25,53.174224853515625
2011-08-26,53.66741943359375
2011-08-29,54.7147216796875
2011-08-30,54.526309967041016
2011-08-31,54.770118713378906
2011-09-01,54.592796325683594
2011-09-02,53.42360305786133
2011-09-06,52.980308532714844
2011-09-07,55.01948928833008
2011-09-08,54.53184509277344
2011-09-09,52.747554779052734
2011-09-12,53.14652633666992
2011-09-13,53.15760803222656
2011-09-14,53.922298431396484
2011-09-15,55.00286102294922
2011-09-16,55.20789337158203
2011-09-19,54.6981086730957
2011-09-20,54.18829345703125
2011-09-21,52.23775100708008
2011-09-22,49.965816497802734
2011-09-23,49.87717056274414
2011-09-26,50.697269439697266
2011-09-27,51.83322525024414
2011-09-28,50.8358039855957
2011-09-29,52.30424118041992
2011-09-30,51.30680847167969
2011-10-03,49.805118560791016
2011-10-04,50.69171905517578
2011-10-05,52.453861236572266
2011-10-06,52.42616271972656
2011-10-07,52.30978012084961
2011-10-10,54.415470123291016
2011-10-11,54.08300018310547
2011-10-12,54.18276596069336
2011-10-13,54.18829345703125
2011-10-14,55.67335510253906
2011-10-17,54.6426887512207
2011-10-18,57.04759216308594
2011-10-19,56.65415573120117
2011-10-20,57.2913932800293
2011-10-21,58.47724151611328
2011-10-24,58.887298583984375
2011-10-25,57.906497955322266
2011-10-26,59.16435623168945
2011-10-27,60.383453369140625
2011-10-28,60.75471496582031
2011-10-31,58.21125411987305
2011-11-01,56.565521240234375
2011-11-02,57.928646087646484
2011-11-03,58.809757232666016
2011-11-04,58.97596740722656
2011-11-07,59.69078826904297
2011-11-08,60.32249069213867
2011-11-09,57.78459548950195
2011-11-10,58.46063232421875
2011-11-11,59.319515228271484
2011-11-14,58.83189392089844
2011-11-15,57.224910736083984
2011-11-16,56.437416076660156
2011-11-17,55.89564514160156
2011-11-18,54.666954040527344
2011-11-21,53.42706298828125
2011-11-22,53.851524353027344
2011-11-23,52.36030197143555
2011-11-25,51.54487609863281
2011-11-28,53.48848342895508
2011-11-29,54.39326095581055
2011-11-30,57.425987243652344
2011-12-01,56.873046875
2011-12-02,56.79485321044922
2011-12-05,57.425987243652344
2011-12-06,58.28607177734375
2011-12-07,58.37543869018555
2011-12-08,57.107643127441406
2011-12-09,58.224639892578125
2011-12-12,57.56560516357422
2011-12-13,57.872779846191406
2011-12-14,56.14698791503906
2011-12-15,55.66667175292969
2011-12-16,56.331302642822266
2011-12-19,55.69459915161133
2011-12-20,57.900726318359375
