date,price
2011-04-18,29.312997817993164
2011-04-19,29.773090362548828
2011-04-20,29.713096618652344
2011-04-21,29.793107986450195
2011-04-25,29.746421813964844
2011-04-26,30.086503982543945
2011-04-27,30.339885711669922
2011-04-28,30.573280334472656
2011-04-29,30.426584243774414
2011-05-02,30.12652015686035
2011-05-03,30.619951248168945
2011-05-04,30.339885711669922
2011-05-05,30.119844436645508
2011-05-06,30.03315544128418
2011-05-09,29.979816436767578
2011-05-10,30.11318588256836
2011-05-11,29.493053436279297
2011-05-12,29.399673461914062
2011-05-13,28.77288055419922
2011-05-16,28.592851638793945
2011-05-17,29.212984085083008
2011-05-18,29.393028259277344
2011-05-19,29.33966827392578
2011-05-20,28.75954818725586
2011-05-23,28.37279510498047
2011-05-24,28.23276710510254
2011-05-25,28.18608283996582
2011-05-26,28.306119918823242
2011-05-27,28.5328311920166
2011-05-31,28.832910537719727
2011-06-01,27.846017837524414
2011-06-02,27.746002197265625
2011-06-03,27.71932029724121
2011-06-06,27.025836944580078
2011-06-07,27.152542114257812
2011-06-08,26.932497024536133
2011-06-09,27.325902938842773
2011-06-10,27.372583389282227
2011-06-13,27.78601837158203
2011-06-14,27.746002197265625
2011-06-15,27.12586212158203
2011-06-16,26.912485122680664
2011-06-17,27.205883026123047
2011-06-20,26.99249839782715
2011-06-21,27.279232025146484
2011-06-22,27.132530212402344
2011-06-23,26.719106674194336
2011-06-24,26.33237075805664
2011-06-27,26.59241485595703
2011-06-28,26.365711212158203
2011-06-29,26.972497940063477
2011-06-30,27.299238204956055
2011-07-01,27.896345138549805
2011-07-05,27.527341842651367
2011-07-06,27.212011337280273
2011-07-07,27.721899032592773
2011-07-08,27.332780838012695
2011-07-11,26.453903198242188
2011-07-12,26.42705726623535
2011-07-13,26.58135986328125
2011-07-14,27.071128845214844
2011-07-15,26.822887420654297
2011-07-18,26.722259521484375
2011-07-19,27.097972869873047
2011-07-20,27.48038673400879
2011-07-21,28.37268829345703
2011-07-22,28.305601119995117
2011-07-25,27.970142364501953
2011-07-26,27.802410125732422
2011-07-27,27.28582000732422
2011-07-28,27.292522430419922
2011-07-29,27.13821792602539
2011-08-01,27.131507873535156
2011-08-02,26.728971481323242
2011-08-03,26.76922607421875
2011-08-04,25.440820693969727
2011-08-05,25.226131439208984
2011-08-08,22.851112365722656
2011-08-09,24.42104148864746
2011-08-10,23.059101104736328
2011-08-11,24.61560821533203
2011-08-12,24.092296600341797
2011-08-15,24.74308204650879
2011-08-16,24.172800064086914
2011-08-17,24.53508949279785
2011-08-18,23.60923194885254
2011-08-19,23.045679092407227
2011-08-22,22.415027618408203
2011-08-23,23.33416748046875
2011-08-24,24.038619995117188
2011-08-25,23.964813232421875
2011-08-26,24.29356575012207
2011-08-29,25.252958297729492
2011-08-30,24.86383628845215
2011-08-31,25.199291229248047
2011-09-01,24.353946685791016
2011-09-02,23.233537673950195
2011-09-06,22.435155868530273
2011-09-07,23.361005783081055
2011-09-08,22.48210906982422
2011-09-09,21.522722244262695
2011-09-12,21.750829696655273
2011-09-13,21.797794342041016
2011-09-14,22.005767822265625
2011-09-15,22.683391571044922
2011-09-16,22.42844009399414
2011-09-19,21.797794342041016
2011-09-20,21.63677406311035
2011-09-21,20.355344772338867
2011-09-22,19.637466430664062
2011-09-23,19.852163314819336
2011-09-26,21.234230041503906
2011-09-27,21.180559158325195
2011-09-28,20.44255828857422
2011-09-29,21.059791564941406
2011-09-30,20.207740783691406
2011-10-03,19.221506118774414
2011-10-04,20.480377197265625
2011-10-05,20.8729305267334
2011-10-06,21.915225982666016
2011-10-07,20.778181076049805
2011-10-10,21.861074447631836
2011-10-11,21.861074447631836
2011-10-12,22.47021484375
2011-10-13,21.387310028076172
2011-10-14,21.58359146118164
2011-10-17,21.008291244506836
2011-10-18,22.246870040893555
2011-10-19,21.827239990234375
2011-10-20,22.422834396362305
2011-10-21,22.619110107421875
2011-10-24,23.397451400756836
2011-10-25,22.666488647460938
2011-10-26,23.13348960876465
2011-10-27,25.05563735961914
2011-10-28,24.832294464111328
2011-10-31,23.52604103088379
2011-11-01,22.138572692871094
2011-11-02,22.768016815185547
2011-11-03,23.268850326538086
2011-11-04,22.991361618041992
2011-11-07,23.174097061157227
2011-11-08,23.702014923095703
2011-11-09,22.02351188659668
2011-11-10,22.15888023376465
2011-11-11,22.524356842041016
2011-11-14,22.030284881591797
2011-11-15,22.131807327270508
2011-11-16,21.299320220947266
2011-11-17,20.63604736328125
2011-11-18,20.724027633666992
2011-11-21,20.243488311767578
2011-11-22,19.90508270263672
2011-11-23,19.207969665527344
2011-11-25,19.275651931762695
2011-11-28,19.735883712768555
2011-11-29,19.329795837402344
2011-11-30,20.96091079711914
2011-12-01,20.61574363708496
2011-12-02,21.881385803222656
2011-12-05,22.68001937866211
2011-12-06,22.490514755249023
2011-12-07,23.01166534423828
2011-12-08,21.80693817138672
2011-12-09,22.456680297851562
2011-12-12,21.685104370117188
2011-12-13,21.1774959564209
2011-12-14,21.32639503479004
2011-12-15,21.49559783935547
2011-12-16,21.58359146118164
2011-12-19,20.778181076049805
2011-12-20,21.800161361694336
2011-12-21,21.87461280822754
2011-12-22,22.639408111572266
2011-12-23,22.720624923706055
2011-12-27,22.355154037475586
2011-12-28,22.09796142578125
2011-12-29,22.619110107421875
2011-12-30,22.50405502319336
2012-01-03,23.674938201904297
2012-01-04,23.824913024902344
2012-01-05,24.322540283203125
2012-01-06,24.104400634765625
2012-01-09,24.063508987426758
2012-01-10,24.57476043701172
2012-01-11,24.990596771240234
2012-01-12,25.1201114654541
2012-01-13,24.486143112182617
2012-01-17,23.797637939453125
2012-01-18,24.908790588378906
2012-01-19,25.174638748168945
2012-01-20,25.467771530151367
2012-01-23,25.672273635864258
2012-01-24,25.672273635864258
2012-01-25,25.631380081176758
2012-01-26,25.556396484375
2012-01-27,25.365509033203125
2012-01-30,25.229183197021484
2012-01-31,25.426877975463867
2012-02-01,25.631380081176758
2012-02-02,25.5972900390625
2012-02-03,26.094926834106445
2012-02-06,25.99949073791504
2012-02-07,25.8154354095459
2012-02-08,26.108549118041992
2012-02-09,25.808618545532227
2012-02-10,25.638195037841797
2012-02-13,26.108549118041992
2012-02-14,25.849517822265625
2012-02-15,25.49503517150879
2012-02-16,25.904048919677734
2012-02-17,26.224435806274414
2012-02-21,26.217626571655273
2012-02-22,25.951766967773438
2012-02-23,26.238080978393555
2012-02-24,26.094926834106445
2012-02-27,26.626632690429688
2012-02-28,26.72888946533203
2012-02-29,26.749332427978516
2012-03-01,27.519651412963867
2012-03-02,27.696884155273438
2012-03-05,27.540102005004883
2012-03-06,26.803874969482422
2012-03-07,27.233346939086914
2012-03-08,27.56736946105957
2012-03-09,27.969566345214844
2012-03-12,27.63553810119629
2012-03-13,29.57833480834961
2012-03-14,29.707857131958008
2012-03-15,30.471345901489258
2012-03-16,30.38272476196289
2012-03-19,30.67585563659668
2012-03-20,30.934894561767578
2012-03-21,30.757659912109375
2012-03-22,30.437259674072266
2012-03-23,30.784915924072266
2012-03-26,31.473419189453125
2012-03-27,31.28255271911621
2012-03-28,31.541587829589844
2012-03-29,31.13258171081543
2012-03-30,31.34391212463379
2012-04-02,31.44615936279297
2012-04-03,31.164840698242188
2012-04-04,30.471813201904297
2012-04-05,30.423786163330078
2012-04-09,30.115022659301758
2012-04-10,29.476896286010742
2012-04-11,30.197362899780273
2012-04-12,30.766870498657227
2012-04-13,29.648452758789062
2012-04-16,29.730792999267578
2012-04-17,30.121883392333984
2012-04-18,29.703338623046875
2012-04-19,29.65530776977539
2012-04-20,29.31224822998047
2012-04-23,29.40142250061035
2012-04-24,29.69647789001465
2012-04-25,29.614137649536133
2012-04-26,30.05327606201172
2012-04-27,29.73764991760254
2012-04-30,29.490644454956055
2012-05-01,30.046419143676758
2012-05-02,29.641592025756836
2012-05-03,29.511211395263672
2012-05-04,28.646671295166016
2012-05-07,28.66725730895996
2012-05-08,28.392797470092773
2012-05-09,27.88504409790039
2012-05-10,27.953664779663086
2012-05-11,25.360017776489258
2012-05-14,24.557228088378906
2012-05-15,24.865997314453125
2012-05-16,24.330799102783203
2012-05-17,23.2810001373291
2012-05-18,22.979097366333008
2012-05-21,22.306663513183594
2012-05-22,23.335886001586914
2012-05-23,23.50742530822754
2012-05-24,23.308443069458008
2012-05-25,22.985950469970703
2012-05-29,23.075153350830078
2012-05-30,22.615427017211914
2012-05-31,22.74580192565918
2012-06-01,21.908700942993164
2012-06-04,21.270578384399414
2012-06-05,21.949865341186523
2012-06-06,22.690908432006836
2012-06-07,22.512514114379883
2012-06-08,23.109458923339844
2012-06-11,22.51937484741211
2012-06-12,23.17120933532715
2012-06-13,23.53487205505371
2012-06-14,23.775020599365234
2012-06-15,24.035762786865234
2012-06-18,23.75443458557129
2012-06-19,24.27590560913086
2012-06-20,25.010093688964844
2012-06-21,24.365110397338867
2012-06-22,24.6944580078125
2012-06-25,24.234745025634766
2012-06-26,24.50234031677246
2012-06-27,25.23650550842285
2012-06-28,24.618988037109375
2012-06-29,24.51605987548828
2012-07-02,24.8934383392334
2012-07-03,24.824256896972656
2012-07-05,23.78645133972168
2012-07-06,23.454362869262695
2012-07-09,23.495866775512695
2012-07-10,23.69651222229004
2012-07-11,23.931747436523438
2012-07-12,23.55122184753418
2012-07-13,24.95570945739746
2012-07-16,24.277671813964844
2012-07-17,24.208499908447266
2012-07-18,24.1877384185791
2012-07-19,23.841806411743164
2012-07-20,23.454362869262695
2012-07-23,23.82796287536621
2012-07-24,24.028600692749023
2012-07-25,24.333023071289062
2012-07-26,24.775819778442383
2012-07-27,25.523046493530273
2012-07-30,25.004146575927734
2012-07-31,24.90727996826172
2012-08-01,24.90727996826172
2012-08-02,24.333023071289062
2012-08-03,24.969552993774414
2012-08-06,25.114839553833008
2012-08-07,25.606067657470703
2012-08-08,25.709848403930664
2012-08-09,25.543794631958008
2012-08-10,25.578392028808594
2012-08-13,25.59222412109375
2012-08-14,25.66834259033203
2012-08-15,25.647579193115234
2012-08-16,25.66834259033203
2012-08-17,25.585304260253906
2012-08-20,25.855146408081055
2012-08-21,26.318687438964844
2012-08-22,26.17340087890625
2012-08-23,25.758277893066406
2012-08-24,25.716766357421875
2012-08-27,25.758277893066406
2012-08-28,25.689098358154297
2012-08-29,25.806713104248047
2012-08-30,25.529964447021484
2012-08-31,25.696006774902344
2012-09-04,25.606067657470703
2012-09-05,25.675254821777344
2012-09-06,26.768402099609375
2012-09-07,27.190439224243164
2012-09-10,26.81682777404785
2012-09-11,27.398008346557617
2012-09-12,27.619407653808594
2012-09-13,28.64337158203125
2012-09-14,28.7609920501709
2012-09-17,28.498077392578125
2012-09-18,28.5465087890625
2012-09-19,28.601863861083984
2012-09-20,28.53959846496582
2012-09-21,28.28359603881836
2012-09-24,28.525754928588867
2012-09-25,28.05527687072754
2012-09-26,27.840803146362305
2012-09-27,28.145227432250977
2012-09-28,28.006839752197266
2012-10-01,28.34585952758789
2012-10-02,28.3112850189209
2012-10-03,28.478553771972656
2012-10-04,29.14764404296875
2012-10-05,29.07098388671875
2012-10-08,29.0361328125
2012-10-09,28.840980529785156
2012-10-10,29.11280632019043
2012-10-11,29.342796325683594
2012-10-12,29.008258819580078
2012-10-15,29.5379638671875
2012-10-16,29.85161018371582
2012-10-17,30.193113327026367
2012-10-18,29.977054595947266
2012-10-19,29.49613380432129
2012-10-22,29.335826873779297
2012-10-23,28.80613136291504
2012-10-24,29.07098388671875
2012-10-25,29.04310417175293
2012-10-26,28.68763542175293
2012-10-31,29.05007553100586
2012-11-01,29.858572006225586
2012-11-02,29.565832138061523
2012-11-05,29.461286544799805
2012-11-06,29.886459350585938
2012-11-07,28.21368980407715
2012-11-08,28.15794563293457
2012-11-09,28.31126594543457
