date,price
2011-05-01,0.4593091607093811
2011-06-01,0.3653387725353241
2011-07-01,0.3169783055782318
2011-08-01,0.30506014823913574
2011-09-01,0.2867244482040405
2011-10-01,0.3392103910446167
2011-11-01,0.35823363065719604
2011-12-01,0.3176659047603607
2012-01-01,0.338522732257843
2012-02-01,0.34723231196403503
2012-03-01,0.35296207666397095
2012-04-01,0.2979549765586853
2012-05-01,0.2848908603191376
2012-06-01,0.3167491555213928
2012-07-01,0.31033167243003845
2012-08-01,0.3215622007846832
2012-09-01,0.30574777722358704
2012-10-01,0.2745770215988159
2012-11-01,0.2743479013442993
2012-12-01,0.2828073799610138
2013-01-01,0.2828073799610138
2013-02-01,0.2920345067977905
2013-03-01,0.29777148365974426
2013-04-01,0.3195880651473999
2013-05-01,0.3358343541622162
2013-06-01,0.32750973105430603
2013-07-01,0.3368404805660248
2013-08-01,0.34407171607017517
2013-09-01,0.3647966682910919
2013-10-01,0.3561221659183502
2013-11-01,0.3657344877719879
2013-12-01,0.37761518359184265
2014-01-01,0.37007230520248413
2014-02-01,0.43324393033981323
2014-03-01,0.42407143115997314
2014-04-01,0.43733108043670654
2014-05-01,0.44988036155700684
2014-06-01,0.44101038575172424
2014-07-01,0.41627201437950134
2014-08-01,0.46265658736228943
2014-09-01,0.44081100821495056
2014-10-01,0.46685343980789185
2014-11-01,0.5010195374488831
2014-12-01,0.4810657799243927
2015-01-01,0.4606715440750122
2015-02-01,0.5292922258377075
2015-03-01,0.504113495349884
2015-04-01,0.5347023606300354
2015-05-01,0.5330163240432739
2015-06-01,0.4866052567958832
2015-07-01,0.48273372650146484
2015-08-01,0.5439525246620178
2015-09-01,0.5989702343940735
2015-10-01,0.6893623471260071
2015-11-01,0.7707638144493103
2015-12-01,0.8039358258247375
2016-01-01,0.7144200801849365
2016-02-01,0.7649099230766296
2016-03-01,0.8722269535064697
2016-04-01,0.8697788119316101
2016-05-01,1.1437112092971802
2016-06-01,1.153799057006836
2016-07-01,1.4014447927474976
2016-08-01,1.5055102109909058
2016-09-01,1.6848329305648804
2016-10-01,1.7497477531433105
2016-11-01,2.2670974731445312
2016-12-01,2.6285500526428223
2017-01-01,2.6886374950408936
2017-02-01,2.4990196228027344
2017-03-01,2.6858670711517334
2017-04-01,2.5717053413391113
2017-05-01,3.559211015701294
2017-06-01,3.568143606185913
2017-07-01,4.011199951171875
2017-08-01,4.182251930236816
2017-09-01,4.416427135467529
2017-10-01,5.109140872955322
2017-11-01,4.958441734313965
2017-12-01,4.783645153045654
2018-01-01,6.076589107513428
2018-02-01,5.9826459884643555
2018-03-01,5.728851795196533
2018-04-01,5.56335973739624
2018-05-01,6.238433837890625
2018-06-01,5.863829135894775
2018-07-01,6.060857772827148
2018-08-01,6.947484970092773
2018-09-01,6.9597063064575195
2018-10-01,5.2213897705078125
2018-11-01,4.047487258911133
2018-12-01,3.3095529079437256
2019-01-01,3.563657522201538
2019-02-01,3.824207067489624
2019-03-01,4.455996513366699
2019-04-01,4.491733074188232
2019-05-01,3.361603260040283
2019-06-01,4.08021879196167
2019-07-01,4.191771984100342
2019-08-01,4.161706447601318
2019-09-01,4.3289690017700195
2019-10-01,4.999191761016846
2019-11-01,5.390136241912842
2019-12-01,5.85602331161499
2020-01-01,5.884144306182861
2020-02-01,6.721360206604004
2020-03-01,6.564262866973877
2020-04-01,7.278461933135986
2020-05-01,8.840835571289062
2020-06-01,9.460657119750977
2020-07-01,10.578121185302734
2020-08-01,13.32834529876709
2020-09-01,13.483809471130371
2020-10-01,12.494483947753906
2020-11-01,13.359247207641602
2020-12-01,13.013839721679688
2021-01-01,12.952620506286621
2021-02-01,13.675300598144531
2021-03-01,13.310097694396973
2021-04-01,14.971763610839844
2021-05-01,16.203655242919922
2021-06-01,19.952211380004883
2021-07-01,19.454439163208008
2021-08-01,22.33384132385254
2021-09-01,20.67230224609375
2021-10-01,25.513063430786133
2021-11-01,32.60707092285156
2021-12-01,29.348953247070312
2022-01-01,24.437335968017578
2022-02-01,24.336536407470703
2022-03-01,27.231773376464844
2022-04-01,18.513296127319336
2022-05-01,18.638071060180664
2022-06-01,15.131449699401855
2022-07-01,18.133825302124023
2022-08-01,15.069757461547852
2022-09-01,12.119503021240234
2022-10-01,13.479325294494629
2022-11-01,16.900833129882812
2022-12-01,14.598596572875977
2023-01-01,19.51640510559082
2023-02-01,23.191524505615234
2023-03-01,27.747722625732422
2023-04-01,27.724454879760742
2023-05-01,37.800537109375
2023-06-01,42.264583587646484
2023-07-01,46.692501068115234
2023-08-01,49.31645965576172
2023-09-01,43.465023040771484
2023-10-01,40.751502990722656
2023-11-01,46.73731994628906
2023-12-01,49.48739242553711
2024-01-01,61.48941421508789
2024-02-01,79.06368255615234
2024-03-01,90.3008041381836
2024-04-01,86.353271484375
2024-05-01,109.5711669921875
2024-06-01,123.47032165527344
2024-07-01,116.9636001586914
2024-08-01,119.3124771118164
2024-09-01,121.38147735595703
2024-10-01,132.70738220214844
2024-11-01,138.19520568847656
2024-12-01,134.2367706298828
2025-01-01,120.03067016601562
2025-02-01,124.87907409667969
2025-03-01,108.34449768066406
2025-04-01,108.89433288574219
2025-05-01,135.09817504882812
2025-06-01,157.95278930664062
2025-07-01,177.84043884277344
2025-08-01,174.1510467529297
2025-09-01,186.5489959716797
2025-10-01,202.4677734375
2025-11-01,176.98056030273438
2025-12-01,186.4795379638672
2026-01-01,191.11965942382812
2026-02-01,177.180419921875
2026-03-01,174.3905487060547
2026-04-01,198.8699951171875
