date,price
2012-05-18,37.93232345581055
2012-05-21,33.7650260925293
2012-05-22,30.758623123168945
2012-05-23,31.750837326049805
2012-05-24,32.77281188964844
2012-05-25,31.661535263061523
2012-05-29,28.615442276000977
2012-05-30,27.970502853393555
2012-05-31,29.369525909423828
2012-06-01,27.504161834716797
2012-06-04,26.6905460357666
2012-06-05,25.668569564819336
2012-06-06,26.60124397277832
2012-06-07,26.10514259338379
2012-06-08,26.888992309570312
2012-06-11,26.7996883392334
2012-06-12,27.186649322509766
2012-06-13,27.05766487121582
2012-06-14,28.06972312927246
2012-06-15,29.776330947875977
2012-06-18,31.165430068969727
2012-06-19,31.661535263061523
2012-06-20,31.35395050048828
2012-06-21,31.59208106994629
2012-06-22,32.79266357421875
2012-06-25,31.810373306274414
2012-06-26,32.84226989746094
2012-06-27,31.979040145874023
2012-06-28,31.115821838378906
2012-06-29,30.857845306396484
2012-07-02,30.53041648864746
2012-07-03,30.95706558227539
2012-07-05,31.224960327148438
2012-07-06,31.482938766479492
2012-07-09,31.919506072998047
2012-07-10,31.224960327148438
2012-07-11,30.72885513305664
2012-07-12,30.57010269165039
2012-07-13,30.480802536010742
2012-07-16,28.0300350189209
2012-07-17,27.871280670166016
2012-07-18,28.88334083557129
2012-07-19,28.77419662475586
2012-07-20,28.53606414794922
2012-07-23,28.52614402770996
2012-07-24,28.228479385375977
2012-07-25,29.11154556274414
2012-07-26,26.64093589782715
2012-07-27,23.5253849029541
2012-07-30,22.969743728637695
2012-07-31,21.540956497192383
2012-08-01,20.717418670654297
2012-08-02,19.883960723876953
2012-08-03,20.925783157348633
2012-08-06,21.74932098388672
2012-08-07,20.558666229248047
2012-08-08,20.558666229248047
2012-08-09,20.84640884399414
2012-08-10,21.64017677307129
2012-08-13,21.431814193725586
2012-08-14,20.221315383911133
2012-08-15,21.034929275512695
2012-08-16,19.715286254882812
2012-08-17,18.901668548583984
2012-08-20,19.854196548461914
2012-08-21,19.010812759399414
2012-08-22,19.288631439208984
2012-08-23,19.288631439208984
2012-08-24,19.258865356445312
2012-08-27,19.000890731811523
2012-08-28,19.18941307067871
2012-08-29,18.951284408569336
2012-08-30,18.941360473632812
2012-08-31,17.91937828063965
2012-09-04,17.59194564819336
2012-09-05,18.43532943725586
2012-09-06,18.81236457824707
2012-09-07,18.832212448120117
2012-09-10,18.663537979125977
2012-09-11,19.27871322631836
2012-09-12,20.767032623291016
2012-09-13,20.548742294311523
2012-09-14,21.828699111938477
2012-09-17,21.35243797302246
2012-09-18,21.6997127532959
2012-09-19,23.10865592956543
2012-09-20,22.414104461669922
2012-09-21,22.6820011138916
2012-09-24,20.62812042236328
2012-09-25,20.122093200683594
2012-09-26,20.45944595336914
2012-09-27,20.161781311035156
2012-09-28,21.491348266601562
2012-10-01,21.818777084350586
2012-10-02,22.096595764160156
2012-10-03,21.660024642944336
2012-10-04,21.779090881347656
2012-10-05,20.7471866607666
2012-10-08,20.241159439086914
2012-10-09,20.072481155395508
2012-10-10,19.487077713012695
2012-10-11,19.59621810913086
2012-10-12,19.36800765991211
2012-10-15,19.36800765991211
2012-10-16,19.328319549560547
2012-10-17,19.72520637512207
2012-10-18,18.832212448120117
2012-10-19,18.85205841064453
2012-10-22,19.16956901550293
2012-10-23,19.348163604736328
2012-10-24,23.049121856689453
2012-10-25,22.384340286254883
2012-10-26,21.769166946411133
2012-10-31,20.945632934570312
2012-11-01,21.044851303100586
2012-11-02,21.015087127685547
2012-11-05,21.08453941345215
2012-11-06,21.00516128540039
2012-11-07,20.31061363220215
2012-11-08,19.8343505859375
2012-11-09,19.0604248046875
2012-11-12,19.913728713989258
2012-11-13,19.70536231994629
2012-11-14,22.185895919799805
2012-11-15,21.997377395629883
2012-11-16,23.376550674438477
2012-11-19,22.741535186767578
2012-11-20,22.920135498046875
2012-11-21,24.130632400512695
2012-11-23,23.813125610351562
2012-11-26,25.738021850585938
2012-11-27,25.94638442993164
2012-11-28,26.154752731323242
2012-11-29,27.107275009155273
2012-11-30,27.781982421875
2012-12-03,26.82946014404297
2012-12-04,27.246183395385742
2012-12-05,27.494239807128906
2012-12-06,26.759998321533203
2012-12-07,27.27595329284668
2012-12-10,27.623226165771484
2012-12-11,27.76213836669922
2012-12-12,27.365253448486328
2012-12-13,28.020111083984375
2012-12-14,26.60124397277832
2012-12-17,26.541715621948242
2012-12-18,27.494239807128906
2012-12-19,27.196575164794922
2012-12-20,27.146963119506836
2012-12-21,26.055530548095703
2012-12-24,26.72031593322754
2012-12-26,26.303585052490234
2012-12-27,25.8471622467041
2012-12-28,25.7082576751709
2012-12-31,26.41272735595703
2013-01-02,27.781982421875
2013-01-03,27.55377197265625
2013-01-04,28.53606414794922
2013-01-07,29.190927505493164
2013-01-08,28.833728790283203
2013-01-09,30.3518123626709
2013-01-10,31.056283950805664
2013-01-11,31.4730167388916
2013-01-14,30.70901107788086
2013-01-15,29.865633010864258
2013-01-16,29.617576599121094
2013-01-17,29.905319213867188
2013-01-18,29.429058074951172
2013-01-22,30.4907283782959
2013-01-23,30.58002471923828
2013-01-24,30.83799934387207
2013-01-25,31.29442024230957
2013-01-28,32.21718215942383
2013-01-29,30.550260543823242
2013-01-30,30.996753692626953
2013-01-31,30.73877716064453
2013-02-01,29.498510360717773
2013-02-04,27.891124725341797
2013-02-05,28.41699981689453
2013-02-06,28.823806762695312
2013-02-07,28.426918029785156
2013-02-08,28.32769775390625
2013-02-11,28.039958953857422
2013-02-12,27.156888961791992
2013-02-13,27.692684173583984
2013-02-14,28.278087615966797
2013-02-15,28.099491119384766
2013-02-19,28.704740524291992
2013-02-20,28.238399505615234
2013-02-21,27.067588806152344
2013-02-22,26.918758392333984
2013-02-25,27.05766487121582
2013-02-26,27.176733016967773
