date,price
2012-04-04,0.3357725739479065
2012-04-05,0.3353140652179718
2012-04-09,0.330959290266037
2012-04-10,0.324541836977005
2012-04-11,0.3286673128604889
2012-04-12,0.33646002411842346
2012-04-13,0.324541836977005
2012-04-16,0.32064563035964966
2012-04-17,0.32133302092552185
2012-04-18,0.3178950548171997
2012-04-19,0.31308209896087646
2012-04-20,0.3068937659263611
2012-04-23,0.3032265603542328
2012-04-24,0.2938295304775238
2012-04-25,0.29978862404823303
2012-04-26,0.30001774430274963
2012-04-27,0.2974967360496521
2012-04-30,0.2979549765586853
2012-05-01,0.3032265603542328
2012-05-02,0.2945171594619751
2012-05-03,0.289474755525589
2012-05-04,0.28099456429481506
2012-05-07,0.2858075201511383
2012-05-08,0.2855784296989441
2012-05-09,0.28672462701797485
2012-05-10,0.28466174006462097
2012-05-11,0.30276817083358765
2012-05-14,0.3009346127510071
2012-05-15,0.2979549765586853
2012-05-16,0.29199591279029846
2012-05-17,0.28993311524391174
2012-05-18,0.27686911821365356
2012-05-21,0.2816821336746216
2012-05-22,0.27824416756629944
2012-05-23,0.2851199805736542
2012-05-24,0.2775566577911377
2012-05-25,0.28420332074165344
2012-05-29,0.2915375530719757
2012-05-30,0.2880997061729431
2012-05-31,0.2848908305168152
2012-06-01,0.2745770215988159
2012-06-04,0.26884719729423523
2012-06-05,0.27663978934288025
2012-06-06,0.2839740812778473
2012-06-07,0.2725142240524292
2012-06-08,0.2777858078479767
2012-06-11,0.28099456429481506
2012-06-12,0.28672462701797485
2012-06-13,0.2791610062122345
2012-06-14,0.2757229804992676
2012-06-15,0.2816821336746216
2012-06-18,0.28420332074165344
2012-06-19,0.3034557104110718
2012-06-20,0.3082689344882965
2012-06-21,0.2942879796028137
2012-06-22,0.2979549765586853
2012-06-25,0.2885579764842987
2012-06-26,0.29176679253578186
2012-06-27,0.30116379261016846
2012-06-28,0.3034557104110718
2012-06-29,0.3167492151260376
2012-07-02,0.3082689344882965
2012-07-03,0.3162906765937805
2012-07-05,0.31308209896087646
2012-07-06,0.3071229159832001
2012-07-09,0.302997350692749
2012-07-10,0.2938295304775238
2012-07-11,0.2890164256095886
2012-07-12,0.28420332074165344
2012-07-13,0.2878703474998474
2012-07-16,0.28878724575042725
2012-07-17,0.28351566195487976
2012-07-18,0.2993301749229431
2012-07-19,0.3023097813129425
2012-07-20,0.29360029101371765
2012-07-23,0.2974967360496521
2012-07-24,0.2942879796028137
2012-07-25,0.30001774430274963
2012-07-26,0.30139294266700745
2012-07-27,0.3089565336704254
2012-07-30,0.3055185079574585
2012-07-31,0.31033164262771606
2012-08-01,0.3068937659263611
2012-08-02,0.30803972482681274
2012-08-03,0.3144572079181671
2012-08-06,0.32110393047332764
2012-08-07,0.324312686920166
2012-08-08,0.32614627480506897
2012-08-09,0.3371475636959076
2012-08-10,0.3350849151611328
2012-08-13,0.3394395112991333
2012-08-14,0.33439722657203674
2012-08-15,0.33187615871429443
2012-08-16,0.3387519419193268
2012-08-17,0.3357725739479065
2012-08-20,0.3357725739479065
2012-08-21,0.3348555564880371
2012-08-22,0.3355431854724884
2012-08-23,0.32797959446907043
2012-08-24,0.3346264660358429
2012-08-27,0.32889658212661743
2012-08-28,0.3275214433670044
2012-08-29,0.3282090425491333
2012-08-30,0.32202067971229553
2012-08-31,0.32156234979629517
2012-09-04,0.30437251925468445
2012-09-05,0.3052893280982971
2012-09-06,0.3146863877773285
2012-09-07,0.3071229159832001
2012-09-10,0.30437251925468445
2012-09-11,0.30803972482681274
2012-09-12,0.31147754192352295
2012-09-13,0.31354036927223206
2012-09-14,0.31720757484436035
2012-09-17,0.3084980547428131
2012-09-18,0.31056076288223267
2012-09-19,0.31422799825668335
2012-09-20,0.31193605065345764
2012-09-21,0.3133111596107483
2012-09-24,0.31308209896087646
2012-09-25,0.30735209584236145
2012-09-26,0.30208060145378113
2012-09-27,0.30437251925468445
2012-09-28,0.3057478070259094
2012-10-01,0.3007054328918457
2012-10-02,0.30185145139694214
2012-10-03,0.2988719046115875
2012-10-04,0.3121653199195862
2012-10-05,0.304830938577652
2012-10-08,0.30185145139694214
2012-10-09,0.2954338788986206
2012-10-10,0.2903915345668793
2012-10-11,0.29199591279029846
2012-10-12,0.289474755525589
2012-10-15,0.2931419610977173
2012-10-16,0.301622211933136
2012-10-17,0.2993301749229431
2012-10-18,0.2947463393211365
2012-10-19,0.2775566577911377
2012-10-22,0.27434781193733215
2012-10-23,0.28259900212287903
2012-10-24,0.27893173694610596
2012-10-25,0.2791610062122345
2012-10-26,0.2761813998222351
2012-10-31,0.2745770215988159
2012-11-01,0.2876411974430084
2012-11-02,0.286266028881073
2012-11-05,0.2984134256839752
2012-11-06,0.29818427562713623
2012-11-07,0.2890164256095886
2012-11-08,0.2906208336353302
2012-11-09,0.2793901264667511
2012-11-12,0.2732017934322357
2012-11-13,0.27113911509513855
2012-11-14,0.26449233293533325
2012-11-15,0.26563847064971924
2012-11-16,0.2608254551887512
2012-11-19,0.26815950870513916
2012-11-20,0.2650454342365265
2012-11-21,0.27265775203704834
2012-11-23,0.2745032012462616
2012-11-26,0.27934733033180237
2012-11-27,0.280500590801239
2012-11-28,0.28280743956565857
2012-11-29,0.2777326703071594
2012-11-30,0.27611780166625977
2012-12-03,0.27104294300079346
2012-12-04,0.2791166603565216
2012-12-05,0.275887131690979
2012-12-06,0.2763485014438629
2012-12-07,0.275887131690979
2012-12-10,0.2851141095161438
2012-12-11,0.29180362820625305
2012-12-12,0.288804829120636
2012-12-13,0.2890355885028839
2012-12-14,0.29041963815689087
2012-12-17,0.28926628828048706
2012-12-18,0.2897275686264038
2012-12-19,0.29180362820625305
2012-12-20,0.29157301783561707
2012-12-21,0.2848834693431854
2012-12-24,0.28257662057876587
2012-12-26,0.28234606981277466
2012-12-27,0.280500590801239
2012-12-28,0.2791166603565216
2012-12-31,0.28280743956565857
2013-01-02,0.29341843724250793
2013-01-03,0.2936491370201111
2013-01-04,0.303337424993515
2013-01-07,0.29457178711891174
2013-01-08,0.2881128787994385
2013-01-09,0.2816540002822876
2013-01-10,0.2821153402328491
2013-01-11,0.2816540002822876
2013-01-14,0.2814233601093292
2013-01-15,0.2763485014438629
2013-01-16,0.27888596057891846
2013-01-17,0.28257662057876587
2013-01-18,0.28073132038116455
2013-01-22,0.27934733033180237
2013-01-23,0.2798086404800415
2013-01-24,0.2811926305294037
2013-01-25,0.28626754879951477
2013-01-28,0.29088106751441956
2013-01-29,0.2846527695655823
2013-01-30,0.2841915190219879
2013-01-31,0.28280743956565857
2013-02-01,0.28534477949142456
2013-02-04,0.280500590801239
2013-02-05,0.2869594693183899
2013-02-06,0.2846527695655823
2013-02-07,0.28349944949150085
2013-02-08,0.28534477949142456
2013-02-11,0.2885744571685791
2013-02-12,0.2867288291454315
2013-02-13,0.28534477949142456
2013-02-14,0.2936491370201111
2013-02-15,0.2936491370201111
2013-02-19,0.2897275686264038
2013-02-20,0.2855755388736725
2013-02-21,0.28349944949150085
2013-02-22,0.288804829120636
2013-02-25,0.283730149269104
2013-02-26,0.2870953679084778
2013-02-27,0.2924334704875946
2013-02-28,0.29382601380348206
2013-03-01,0.2949865162372589
2013-03-04,0.29382601380348206
2013-03-05,0.2970752716064453
2013-03-06,0.29684320092201233
2013-03-07,0.2961469292640686
2013-03-08,0.29753950238227844
2013-03-11,0.29475438594818115
2013-03-12,0.29568275809288025
2013-03-13,0.29568275809288025
2013-03-14,0.2959148585796356
2013-03-15,0.2933618128299713
2013-03-18,0.2912730276584625
2013-03-19,0.28941625356674194
2013-03-20,0.2928978204727173
2013-03-21,0.28825581073760986
2013-03-22,0.2896484434604645
2013-03-25,0.28802379965782166
2013-03-26,0.2901126742362976
2013-03-27,0.2935938835144043
2013-03-28,0.29777148365974426
2013-04-01,0.28802379965782166
2013-04-02,0.285006582736969
2013-04-03,0.2815253734588623
2013-04-04,0.28431031107902527
2013-04-05,0.28918418288230896
2013-04-08,0.2884879410266876
2013-04-09,0.29312971234321594
2013-04-10,0.29777148365974426
2013-04-11,0.29637908935546875
2013-04-12,0.3038058578968048
2013-04-15,0.29753950238227844
2013-04-16,0.3007887601852417
2013-04-17,0.29684320092201233
2013-04-18,0.29104095697402954
2013-04-19,0.29173725843429565
2013-04-22,0.292201429605484
2013-04-23,0.2998603284358978
2013-04-24,0.31007227301597595
2013-04-25,0.31262528896331787
2013-04-26,0.3112327456474304
2013-04-29,0.31494608521461487
2013-04-30,0.31958797574043274
2013-05-01,0.316802978515625
2013-05-02,0.3205164670944214
2013-05-03,0.3219088315963745
2013-05-06,0.32098057866096497
2013-05-07,0.316802978515625
2013-05-08,0.3226051330566406
2013-05-09,0.32283735275268555
2013-05-10,0.3374589681625366
2013-05-13,0.33049631118774414
2013-05-14,0.3353700637817383
2013-05-15,0.341172456741333
2013-05-16,0.3395477533340454
2013-05-17,0.34511780738830566
2013-05-20,0.3444216251373291
2013-05-21,0.34803739190101624
2013-05-22,0.33590736985206604
2013-05-23,0.34127262234687805
2013-05-24,0.33917319774627686
2013-05-28,0.3389398753643036
2013-05-29,0.33684042096138
2013-05-30,0.34127262234687805
2013-05-31,0.33754026889801025
2013-06-03,0.3370736241340637
2013-06-04,0.33754026889801025
2013-06-05,0.3303089439868927
2013-06-06,0.33240824937820435
2013-06-07,0.3370736241340637
2013-06-10,0.33684042096138
2013-06-11,0.33054226636886597
2013-06-12,0.32774293422698975
2013-06-13,0.33520758152008057
2013-06-14,0.3347410261631012
2013-06-17,0.3380066454410553
2013-06-18,0.33590736985206604
2013-06-19,0.34617117047309875
2013-06-20,0.33684042096138
2013-06-21,0.3363739252090454
2013-06-24,0.32937583327293396
2013-06-25,0.33170855045318604
2013-06-26,0.32984232902526855
2013-06-27,0.3268097937107086
2013-06-28,0.3275096118450165
2013-07-01,0.3289092779159546
2013-07-02,0.3286759555339813
2013-07-03,0.32960906624794006
2013-07-05,0.332175076007843
2013-07-08,0.33054226636886597
2013-07-09,0.332175076007843
2013-07-10,0.33660709857940674
2013-07-11,0.34127262234687805
2013-07-12,0.34150582551956177
2013-07-15,0.34080594778060913
2013-07-16,0.34267207980155945
2013-07-17,0.34080594778060913
2013-07-18,0.33940649032592773
2013-07-19,0.332175076007843
2013-07-22,0.3319419026374817
2013-07-23,0.3314753770828247
2013-07-24,0.3314753770828247
2013-07-25,0.3326415419578552
2013-07-26,0.3312419652938843
2013-07-29,0.33054226636886597
2013-07-30,0.33614057302474976
2013-07-31,0.33684042096138
2013-08-01,0.34150582551956177
2013-08-02,0.34430497884750366
2013-08-05,0.34593793749809265
2013-08-06,0.34080594778060913
2013-08-07,0.3405728340148926
2013-08-08,0.3429053723812103
2013-08-09,0.3380066454410553
2013-08-12,0.33520758152008057
2013-08-13,0.3363739252090454
2013-08-14,0.35060328245162964
2013-08-15,0.3529360294342041
2013-08-16,0.35433560609817505
2013-08-19,0.3487372398376465
2013-08-20,0.35049548745155334
2013-08-21,0.3488544225692749
2013-08-22,0.35072997212409973
2013-08-23,0.35072997212409973
2013-08-26,0.3514332175254822
2013-08-27,0.3469788432121277
2013-08-28,0.3469788432121277
2013-08-29,0.34627559781074524
2013-08-30,0.3458065688610077
2013-09-03,0.3460409939289093
2013-09-04,0.3493231534957886
2013-09-05,0.35026103258132935
2013-09-06,0.3488544225692749
2013-09-09,0.35471561551094055
2013-09-10,0.3622177839279175
2013-09-11,0.3683132827281952
2013-09-12,0.3680788576602936
2013-09-13,0.3704233467578888
2013-09-16,0.370657742023468
2013-09-17,0.37182995676994324
2013-09-18,0.3751122057437897
2013-09-19,0.3734711706638336
2013-09-20,0.3701889216899872
2013-09-23,0.3666723072528839
2013-09-24,0.3680788576602936
2013-09-25,0.3685476779937744
2013-09-26,0.36737558245658875
2013-09-27,0.36526551842689514
2013-09-30,0.36479663848876953
2013-10-01,0.36456218361854553
2013-10-02,0.36432772874832153
2013-10-03,0.3605765402317047
2013-10-04,0.3655000627040863
2013-10-07,0.3655000627040863
2013-10-08,0.3624521791934967
2013-10-09,0.356825590133667
2013-10-10,0.3608112037181854
2013-10-11,0.3577633202075958
2013-10-14,0.3631555140018463
2013-10-15,0.36127999424934387
2013-10-16,0.365734338760376
2013-10-17,0.3664378225803375
2013-10-18,0.370657742023468
2013-10-21,0.3715955913066864
2013-10-22,0.36972010135650635
2013-10-23,0.3633900284767151
2013-10-24,0.3608112037181854
2013-10-25,0.35729432106018066
2013-10-28,0.3565911650657654
2013-10-29,0.35705995559692383
2013-10-30,0.356825590133667
2013-10-31,0.3561221659183502
2013-11-01,0.3577633202075958
2013-11-04,0.3474477529525757
2013-11-05,0.3469788432121277
2013-11-06,0.3493231534957886
2013-11-07,0.3411175608634949
2013-11-08,0.36479663848876953
2013-11-11,0.3678444027900696
2013-11-12,0.3685476779937744
2013-11-13,0.3786289095878601
2013-11-14,0.38027000427246094
2013-11-15,0.37909772992134094
2013-11-18,0.3699544072151184
2013-11-19,0.36394360661506653
2013-11-20,0.35852235555648804
2013-11-21,0.361350953578949
2013-11-22,0.3578151762485504
2013-11-25,0.3655937910079956
2013-11-26,0.368658185005188
2013-11-27,0.3700723648071289
2013-11-29,0.36771515011787415
2013-12-02,0.37125086784362793
2013-12-03,0.3710150718688965
2013-12-04,0.3762008547782898
2013-12-05,0.3700723648071289
2013-12-06,0.3646508455276489
2013-12-09,0.35852235555648804
2013-12-10,0.36677226424217224
2013-12-11,0.3632366359233856
2013-12-12,0.3561651408672333
2013-12-13,0.354043573141098
2013-12-16,0.35451510548591614
2013-12-17,0.3561651408672333
2013-12-18,0.36111509799957275
2013-12-19,0.36252936720848083
2013-12-20,0.3698365390300751
2013-12-23,0.37195804715156555
2013-12-24,0.3729007840156555
2013-12-26,0.36936521530151367
2013-12-27,0.3714866042137146
2013-12-30,0.37643662095069885
2013-12-31,0.3776150941848755
2014-01-02,0.3738436698913574
2014-01-03,0.36936521530151367
2014-01-06,0.3743152320384979
2014-01-07,0.38044387102127075
2014-01-08,0.3856295347213745
2014-01-09,0.37125086784362793
2014-01-10,0.3707793951034546
2014-01-13,0.3620578944683075
2014-01-14,0.3733723759651184
2014-01-15,0.37737947702407837
2014-01-16,0.3785581588745117
2014-01-17,0.37690800428390503
2014-01-21,0.37832242250442505
2014-01-22,0.3778509199619293
2014-01-23,0.37643662095069885
2014-01-24,0.36677226424217224
2014-01-27,0.3644151985645294
2014-01-28,0.3679508864879608
2014-01-29,0.3644151985645294
2014-01-30,0.3705437481403351
2014-01-31,0.3700723648071289
2014-02-03,0.3651222884654999
2014-02-04,0.3672436475753784
2014-02-05,0.36394360661506653
2014-02-06,0.368658185005188
2014-02-07,0.3740793764591217
2014-02-10,0.37525805830955505
2014-02-11,0.38303667306900024
2014-02-12,0.39670801162719727
2014-02-13,0.4092009961605072
2014-02-14,0.42216524481773376
2014-02-18,0.42192959785461426
2014-02-19,0.42758670449256897
2014-02-20,0.4426725208759308
2014-02-21,0.43937236070632935
2014-02-24,0.44573676586151123
2014-02-25,0.44372421503067017
2014-02-26,0.4430137574672699
2014-02-27,0.43804144859313965
2014-02-28,0.43520021438598633
2014-03-03,0.4330690801143646
2014-03-04,0.43756794929504395
2014-03-05,0.4413563013076782
2014-03-06,0.43520021438598633
2014-03-07,0.43472665548324585
2014-03-10,0.4283335208892822
2014-03-11,0.43259555101394653
2014-03-12,0.43377944827079773
2014-03-13,0.42004624009132385
2014-03-14,0.4219403862953186
2014-03-17,0.4219403862953186
2014-03-18,0.4318852126598358
2014-03-19,0.4394621253013611
2014-03-20,0.43969887495040894
2014-03-21,0.4389885365962982
2014-03-24,0.4368576109409332
2014-03-25,0.4368576109409332
2014-03-26,0.4269128441810608
2014-03-27,0.4212299883365631
2014-03-28,0.4238347113132477
2014-03-31,0.4240714907646179
2014-04-01,0.4415930211544037
2014-04-02,0.43875178694725037
2014-04-03,0.4434874355792999
2014-04-04,0.42975419759750366
2014-04-07,0.4311749339103699
2014-04-08,0.4465655982494354
2014-04-09,0.44609200954437256
2014-04-10,0.43520021438598633
2014-04-11,0.4290437698364258
2014-04-14,0.43377944827079773
2014-04-15,0.4368576109409332
2014-04-16,0.4378046691417694
2014-04-17,0.4394621253013611
2014-04-21,0.4430137574672699
2014-04-22,0.44680219888687134
2014-04-23,0.4520114064216614
2014-04-24,0.4560365676879883
2014-04-25,0.4434874355792999
2014-04-28,0.4415930211544037
2014-04-29,0.4425402283668518
2014-04-30,0.43733108043670654
2014-05-01,0.43969887495040894
2014-05-02,0.4363839030265808
2014-05-05,0.441119521856308
2014-05-06,0.4321219325065613
2014-05-07,0.43259555101394653
2014-05-08,0.43804144859313965
2014-05-09,0.4273862838745117
2014-05-12,0.43993571400642395
2014-05-13,0.43283241987228394
2014-05-14,0.4285702705383301
2014-05-15,0.4262024462223053
2014-05-16,0.42525535821914673
2014-05-19,0.4389885365962982
2014-05-20,0.43387433886528015
2014-05-21,0.43387433886528015
2014-05-22,0.43577733635902405
2014-05-23,0.43982115387916565
2014-05-27,0.4476708471775055
2014-05-28,0.45147669315338135
2014-05-29,0.4507632255554199
2014-05-30,0.45195242762565613
2014-06-02,0.45052528381347656
2014-06-03,0.44862231612205505
2014-06-04,0.44909802079200745
2014-06-05,0.45100104808807373
2014-06-06,0.45266595482826233
2014-06-09,0.4531417191028595
2014-06-10,0.4555206000804901
2014-06-11,0.4614671468734741
2014-06-12,0.4643215835094452
2014-06-13,0.46479737758636475
2014-06-16,0.4633701741695404
2014-06-17,0.46646246314048767
2014-06-18,0.46598681807518005
2014-06-19,0.4552825689315796
2014-06-20,0.4502873122692108
2014-06-23,0.44505417346954346
2014-06-24,0.4381558895111084
2014-06-25,0.4426754117012024
2014-06-26,0.43672889471054077
2014-06-27,0.43720462918281555
2014-06-30,0.441010445356369
2014-07-01,0.44600579142570496
2014-07-02,0.4443405866622925
2014-07-03,0.4483844041824341
2014-07-07,0.44481632113456726
2014-07-08,0.4412482976913452
2014-07-09,0.4545689821243286
2014-07-10,0.4521903097629547
2014-07-11,0.4531417191028595
2014-07-14,0.45885056257247925
2014-07-15,0.4607536196708679
2014-07-16,0.4602777659893036
2014-07-17,0.459088534116745
2014-07-18,0.43863174319267273
2014-07-21,0.4412482976913452
2014-07-22,0.4393453299999237
2014-07-23,0.4300684928894043
2014-07-24,0.4307820796966553
2014-07-25,0.4231703281402588
2014-07-28,0.4215051233768463
2014-07-29,0.42293235659599304
2014-07-30,0.4300684928894043
2014-07-31,0.41627204418182373
2014-08-01,0.42079150676727295
2014-08-04,0.4198400378227234
2014-08-05,0.420077919960022
2014-08-06,0.41960209608078003
2014-08-07,0.415320485830307
2014-08-08,0.45195242762565613
2014-08-11,0.44957369565963745
2014-08-12,0.44957369565963745
2014-08-13,0.4521903097629547
2014-08-14,0.44719502329826355
2014-08-15,0.45290395617485046
2014-08-18,0.459088534116745
2014-08-19,0.46279191970825195
2014-08-20,0.4599247872829437
2014-08-21,0.4556242525577545
2014-08-22,0.45586302876472473
2014-08-25,0.45657995343208313
2014-08-26,0.4647032916545868
2014-08-27,0.45944684743881226
2014-08-28,0.4632696509361267
2014-08-29,0.4647032916545868
2014-09-02,0.46589788794517517
2014-09-03,0.4701983630657196
2014-09-04,0.47856077551841736
2014-09-05,0.4771271049976349
2014-09-08,0.4728265404701233
2014-09-09,0.466853529214859
2014-09-10,0.4685260057449341
2014-09-11,0.46374747157096863
2014-09-12,0.4568188488483429
2014-09-15,0.4506067633628845
2014-09-16,0.4572966396808624
2014-09-17,0.45753559470176697
2014-09-18,0.46446430683135986
2014-09-19,0.45586302876472473
2014-09-22,0.4513236880302429
2014-09-23,0.44941210746765137
2014-09-24,0.45204025506973267
2014-09-25,0.4422444701194763
2014-09-26,0.44320014119148254
2014-09-29,0.44248348474502563
2014-09-30,0.4408109784126282
2014-10-01,0.4365103244781494
2014-10-02,0.4345990717411041
2014-10-03,0.4355546236038208
2014-10-06,0.4329265356063843
2014-10-07,0.42838695645332336
2014-10-08,0.43627145886421204
2014-10-09,0.4279092252254486
2014-10-10,0.40258342027664185
2014-10-13,0.4011498689651489
