date,price
2012-06-12,17.26348304748535
2012-06-13,17.143632888793945
2012-06-14,17.124755859375
2012-06-15,17.202659606933594
2012-06-18,17.55172348022461
2012-06-19,17.60057258605957
2012-06-20,17.55052375793457
2012-06-21,17.308731079101562
2012-06-22,17.441465377807617
2012-06-25,17.10198974609375
2012-06-26,17.139738082885742
2012-06-27,17.213747024536133
2012-06-28,17.050451278686523
2012-06-29,17.498397827148438
2012-07-02,17.753681182861328
2012-07-03,17.960124969482422
2012-07-05,18.2756404876709
2012-07-06,18.15398597717285
2012-07-09,18.393991470336914
2012-07-10,18.22380256652832
2012-07-11,18.110538482666016
2012-07-12,17.944847106933594
2012-07-13,18.126718521118164
2012-07-16,18.184850692749023
2012-07-17,18.18573760986328
2012-07-18,18.165374755859375
2012-07-19,18.406875610351562
2012-07-20,18.106645584106445
2012-07-23,18.09256935119629
2012-07-24,18.00536346435547
2012-07-25,17.22783088684082
2012-07-26,17.22513198852539
2012-07-27,17.533151626586914
2012-07-30,17.828889846801758
2012-07-31,18.300203323364258
2012-08-01,18.18185043334961
2012-08-02,18.21122169494629
2012-08-03,18.448230743408203
2012-08-06,18.653465270996094
2012-08-07,18.604326248168945
2012-08-08,18.5728759765625
2012-08-09,18.678796768188477
2012-08-10,18.707983016967773
2012-08-13,18.957746505737305
2012-08-14,19.00860023498535
2012-08-15,18.982717514038086
2012-08-16,19.148527145385742
2012-08-17,19.502700805664062
2012-08-20,20.01546859741211
2012-08-21,19.741931915283203
2012-08-22,20.127399444580078
2012-08-23,19.939626693725586
2012-08-24,19.95738410949707
2012-08-27,20.33232879638672
2012-08-28,20.305843353271484
2012-08-29,20.26582908630371
2012-08-30,19.976945877075195
2012-08-31,20.018173217773438
2012-09-04,20.310964584350586
2012-09-05,20.16832733154297
2012-09-06,20.35008430480957
2012-09-07,20.47555923461914
2012-09-10,19.942941665649414
2012-09-11,19.87824058532715
2012-09-12,20.155086517333984
2012-09-13,20.552000045776367
2012-09-14,20.801755905151367
2012-09-17,21.05753517150879
2012-09-18,21.121631622314453
2012-09-19,21.127347946166992
2012-09-20,21.025033950805664
2012-09-21,21.066864013671875
2012-09-24,20.787015914916992
2012-09-25,20.267934799194336
2012-09-26,20.016366958618164
2012-09-27,20.502044677734375
2012-09-28,20.074142456054688
2012-10-01,19.84212875366211
2012-10-02,19.8999080657959
2012-10-03,20.205041885375977
2012-10-04,20.065114974975586
2012-10-05,19.63751220703125
2012-10-08,19.20359230041504
2012-10-09,19.13378143310547
2012-10-10,19.28604507446289
2012-10-11,18.900564193725586
2012-10-12,18.949018478393555
2012-10-15,19.100975036621094
2012-10-16,19.55324935913086
2012-10-17,19.397382736206055
2012-10-18,19.037185668945312
2012-10-19,18.351091384887695
2012-10-22,19.079008102416992
2012-10-23,18.457019805908203
2012-10-24,18.561437606811523
2012-10-25,18.342063903808594
2012-10-26,18.175355911254883
2012-10-31,17.914169311523438
2012-11-01,17.95087432861328
2012-11-02,17.356863021850586
2012-11-05,17.592180252075195
2012-11-06,17.538917541503906
2012-11-07,16.86783790588379
2012-11-08,16.25568962097168
2012-11-09,16.537124633789062
2012-11-12,16.409257888793945
2012-11-13,16.411373138427734
2012-11-14,16.22939682006836
2012-11-15,15.889019012451172
2012-11-16,15.951284408569336
2012-11-19,17.101505279541016
2012-11-20,16.95579719543457
2012-11-21,16.97968292236328
2012-11-23,17.275928497314453
2012-11-26,17.820959091186523
2012-11-27,17.677366256713867
2012-11-28,17.621746063232422
2012-11-29,17.815814971923828
2012-11-30,17.69248390197754
2012-12-03,17.719985961914062
2012-12-04,17.407419204711914
2012-12-05,16.28713035583496
2012-12-06,16.542570114135742
2012-12-07,16.119665145874023
2012-12-10,16.015974044799805
2012-12-11,16.365718841552734
2012-12-12,16.293489456176758
2012-12-13,16.01205062866211
2012-12-14,15.410490989685059
2012-12-17,15.683756828308105
2012-12-18,16.139312744140625
2012-12-19,15.909881591796875
2012-12-20,15.77142333984375
2012-12-21,15.698871612548828
2012-12-24,15.72426986694336
2012-12-26,15.507521629333496
2012-12-27,15.569798469543457
2012-12-28,15.404449462890625
2012-12-31,16.08701515197754
2013-01-02,16.596683502197266
2013-01-03,16.387195587158203
2013-01-04,15.93073558807373
2013-01-07,15.837026596069336
2013-01-08,15.879646301269531
2013-01-09,15.631462097167969
2013-01-10,15.82522964477539
2013-01-11,15.728198051452637
2013-01-14,15.167447090148926
2013-01-15,14.688923835754395
2013-01-16,15.2986421585083
2013-01-17,15.195557594299316
2013-01-18,15.114551544189453
2013-01-22,15.258734703063965
2013-01-23,15.538055419921875
2013-01-24,13.618203163146973
2013-01-25,13.297172546386719
2013-01-28,13.597951889038086
2013-01-29,13.853084564208984
2013-01-30,13.809558868408203
2013-01-31,13.769044876098633
2013-02-01,13.7125244140625
2013-02-04,13.37093448638916
2013-02-05,13.840086936950684
2013-02-06,13.825276374816895
2013-02-07,14.236352920532227
2013-02-08,14.441898345947266
2013-02-11,14.592399597167969
2013-02-12,14.2266263961792
2013-02-13,14.199562072753906
2013-02-14,14.18679428100586
2013-02-15,13.991286277770996
2013-02-19,13.98612117767334
2013-02-20,13.647409439086914
2013-02-21,13.56257438659668
2013-02-22,13.707001686096191
2013-02-25,13.46345329284668
2013-02-26,13.651055335998535
2013-02-27,13.5172700881958
2013-02-28,13.42088508605957
2013-03-01,13.088555335998535
2013-03-04,12.771738052368164
2013-03-05,13.108924865722656
2013-03-06,12.942309379577637
2013-03-07,13.091899871826172
2013-03-08,13.126564979553223
2013-03-11,13.313557624816895
2013-03-12,13.026529312133789
2013-03-13,13.024096488952637
2013-03-14,13.15028190612793
2013-03-15,13.48960018157959
2013-03-18,13.856289863586426
2013-03-19,13.818896293640137
2013-03-20,13.745610237121582
2013-03-21,13.765375137329102
2013-03-22,14.044500350952148
2013-03-25,14.095277786254883
2013-03-26,14.021084785461426
2013-03-27,13.745610237121582
2013-03-28,13.459198951721191
2013-04-01,13.041125297546387
2013-04-02,13.067876815795898
2013-04-03,13.134774208068848
2013-04-04,13.004942893981934
2013-04-05,12.867508888244629
2013-04-08,12.959026336669922
2013-04-09,12.982442855834961
2013-04-10,13.247273445129395
2013-04-11,13.205923080444336
2013-04-12,13.068182945251465
2013-04-15,12.765654563903809
2013-04-16,12.959942817687988
2013-04-17,12.247241973876953
2013-04-18,11.920388221740723
2013-04-19,11.87416934967041
2013-04-22,12.121664047241211
2013-04-23,12.348494529724121
2013-04-24,12.328118324279785
2013-04-25,12.416905403137207
2013-04-26,12.685075759887695
2013-04-29,13.077916145324707
2013-04-30,13.462844848632812
2013-05-01,13.356731414794922
2013-05-02,13.546158790588379
2013-05-03,13.681764602661133
2013-05-06,14.008011817932129
2013-05-07,13.945684432983398
2013-05-08,14.103179931640625
2013-05-09,13.980138778686523
2013-05-10,13.86384105682373
2013-05-13,13.918008804321289
2013-05-14,13.58501148223877
2013-05-15,13.125612258911133
2013-05-16,13.300984382629395
2013-05-17,13.260581970214844
2013-05-20,13.556548118591309
2013-05-21,13.456463813781738
2013-05-22,13.508190155029297
2013-05-23,13.53237247467041
2013-05-24,13.624499320983887
2013-05-28,13.510945320129395
2013-05-29,13.61837387084961
2013-05-30,13.821294784545898
2013-05-31,13.764673233032227
2013-06-03,13.794971466064453
2013-06-04,13.751815795898438
2013-06-05,13.623270034790039
2013-06-06,13.419737815856934
2013-06-07,13.522270202636719
2013-06-10,13.432894706726074
2013-06-11,13.393417358398438
2013-06-12,13.227836608886719
2013-06-13,13.343220710754395
2013-06-14,13.162336349487305
2013-06-17,13.222023963928223
2013-06-18,13.214980125427246
2013-06-19,12.94655990600586
2013-06-20,12.758025169372559
2013-06-21,12.655797958374023
2013-06-24,12.320354461669922
2013-06-25,12.323107719421387
2013-06-26,12.183539390563965
2013-06-27,12.052239418029785
2013-06-28,12.13640308380127
2013-07-01,12.524802207946777
2013-07-02,12.808526039123535
2013-07-03,12.879225730895996
2013-07-05,12.775772094726562
2013-07-08,12.70323657989502
2013-07-09,12.926668167114258
2013-07-10,12.877084732055664
2013-07-11,13.077860832214355
2013-07-12,13.05398941040039
2013-07-15,13.082451820373535
2013-07-16,13.1669282913208
2013-07-17,13.170292854309082
2013-07-18,13.21467399597168
2013-07-19,13.006241798400879
2013-07-22,13.047866821289062
2013-07-23,12.823826789855957
2013-07-24,13.482481002807617
2013-07-25,13.4209623336792
2013-07-26,13.49716854095459
2013-07-29,13.705296516418457
2013-07-30,13.874547958374023
2013-07-31,13.850369453430176
2013-08-01,13.977384567260742
2013-08-02,14.156744956970215
2013-08-05,14.36823558807373
2013-08-06,14.239684104919434
2013-08-07,14.23142147064209
2013-08-08,14.203081130981445
2013-08-09,14.000974655151367
2013-08-12,14.398715019226074
2013-08-13,15.082976341247559
2013-08-14,15.358092308044434
2013-08-15,15.339919090270996
2013-08-16,15.476083755493164
2013-08-19,15.642768859863281
2013-08-20,15.437268257141113
2013-08-21,15.47701644897461
2013-08-22,15.495505332946777
2013-08-23,15.435736656188965
2013-08-26,15.495803833007812
2013-08-27,15.052778244018555
2013-08-28,15.123946189880371
2013-08-29,15.148590087890625
2013-08-30,15.010573387145996
2013-09-03,15.052468299865723
2013-09-04,15.363948822021484
2013-09-05,15.258576393127441
2013-09-06,15.349470138549805
2013-09-09,15.594393730163574
2013-09-10,15.239174842834473
2013-09-11,14.40949821472168
2013-09-12,14.5629243850708
2013-09-13,14.322921752929688
2013-09-16,13.867571830749512
2013-09-17,14.027776718139648
2013-09-18,14.316145896911621
2013-09-19,14.550908088684082
2013-09-20,14.40025520324707
2013-09-23,15.115938186645508
2013-09-24,15.068496704101562
2013-09-25,14.83527660369873
2013-09-26,14.979768753051758
2013-09-27,14.872859954833984
2013-09-30,14.688008308410645
2013-10-01,15.033370971679688
2013-10-02,15.082662582397461
2013-10-03,14.893189430236816
2013-10-04,14.88148307800293
2013-10-07,15.026902198791504
2013-10-08,14.817095756530762
2013-10-09,14.99116325378418
2013-10-10,15.085131645202637
2013-10-11,15.182794570922852
2013-10-14,15.282301902770996
2013-10-15,15.363641738891602
2013-10-16,15.438498497009277
2013-10-17,15.542943954467773
2013-10-18,15.678193092346191
2013-10-21,16.062381744384766
2013-10-22,16.016477584838867
2013-10-23,16.173295974731445
2013-10-24,16.387407302856445
2013-10-25,16.204097747802734
2013-10-28,16.32486343383789
2013-10-29,15.918196678161621
2013-10-30,16.17144203186035
2013-10-31,16.103660583496094
2013-11-01,16.02140998840332
2013-11-04,16.22844123840332
2013-11-05,16.188392639160156
2013-11-06,16.142520904541016
2013-11-07,15.881288528442383
2013-11-08,16.131362915039062
2013-11-11,16.084577560424805
2013-11-12,16.114328384399414
2013-11-13,16.1335391998291
2013-11-14,16.366880416870117
2013-11-15,16.268646240234375
2013-11-18,16.071556091308594
2013-11-19,16.10006332397461
2013-11-20,15.959074020385742
2013-11-21,16.149343490600586
2013-11-22,16.10780906677246
2013-11-25,16.22991180419922
2013-11-26,16.529260635375977
2013-11-27,16.918474197387695
2013-11-29,17.231765747070312
2013-12-02,17.0817813873291
2013-12-03,17.549400329589844
2013-12-04,17.508495330810547
2013-12-05,17.598360061645508
2013-12-06,17.354177474975586
2013-12-09,17.552804946899414
2013-12-10,17.525531768798828
2013-12-11,17.39569664001465
2013-12-12,17.370288848876953
2013-12-13,17.180950164794922
2013-12-16,17.276084899902344
2013-12-17,17.198301315307617
2013-12-18,17.067533493041992
2013-12-19,16.87199592590332
2013-12-20,17.0132999420166
2013-12-23,17.666229248046875
2013-12-24,17.591232299804688
2013-12-26,17.474407196044922
2013-12-27,17.356340408325195
2013-12-30,17.18373680114746
2013-12-31,17.385162353515625
2014-01-02,17.140670776367188
2014-01-03,16.7641544342041
2014-01-06,16.855566024780273
2014-01-07,16.735023498535156
2014-01-08,16.84099769592285
2014-01-09,16.625944137573242
2014-01-10,16.515005111694336
2014-01-13,16.601465225219727
2014-01-14,16.931806564331055
2014-01-15,17.271739959716797
2014-01-16,17.175371170043945
2014-01-17,16.75455093383789
2014-01-21,17.014850616455078
2014-01-22,17.090463638305664
2014-01-23,17.23517608642578
2014-01-24,16.921876907348633
2014-01-27,17.059162139892578
2014-01-28,15.69566822052002
2014-01-29,15.517487525939941
2014-01-30,15.48742961883545
2014-01-31,15.512836456298828
2014-02-03,15.541659355163574
2014-02-04,15.766636848449707
2014-02-05,15.884384155273438
2014-02-06,15.976984024047852
2014-02-07,16.20050048828125
2014-02-10,16.49072265625
2014-02-11,16.708009719848633
2014-02-12,16.706769943237305
2014-02-13,16.9720516204834
2014-02-14,16.958335876464844
2014-02-18,17.02067756652832
2014-02-19,16.75196075439453
2014-02-20,16.558055877685547
2014-02-21,16.37412452697754
2014-02-24,16.445831298828125
2014-02-25,16.274686813354492
2014-02-26,16.12785530090332
2014-02-27,16.44957733154297
2014-02-28,16.404993057250977
2014-03-03,16.452375411987305
2014-03-04,16.56085968017578
2014-03-05,16.595775604248047
2014-03-06,16.545589447021484
2014-03-07,16.535926818847656
2014-03-10,16.550891876220703
2014-03-11,16.712064743041992
2014-03-12,16.7282657623291
2014-03-13,16.54247283935547
2014-03-14,16.35668182373047
2014-03-17,16.42057991027832
2014-03-18,16.56585121154785
2014-03-19,16.561487197875977
2014-03-20,16.481685638427734
2014-03-21,16.611679077148438
2014-03-24,16.80870246887207
2014-03-25,16.989511489868164
2014-03-26,16.82709312438965
2014-03-27,16.754762649536133
2014-03-28,16.736059188842773
2014-03-31,16.73232078552246
2014-04-01,16.885391235351562
2014-04-02,16.91344451904297
2014-04-03,16.796228408813477
2014-04-04,16.57894515991211
2014-04-07,16.318639755249023
2014-04-08,16.31771469116211
2014-04-09,16.532188415527344
2014-04-10,16.318960189819336
2014-04-11,16.198314666748047
2014-04-14,16.262836456298828
2014-04-15,16.14687728881836
2014-04-16,16.179607391357422
2014-04-17,16.364458084106445
2014-04-21,16.558685302734375
2014-04-22,16.575204849243164
2014-04-23,16.358551025390625
2014-04-24,17.69965362548828
2014-04-25,17.82964324951172
2014-04-28,18.520156860351562
2014-04-29,18.465274810791016
2014-04-30,18.395458221435547
2014-05-01,18.43878173828125
2014-05-02,18.47307586669922
2014-05-05,18.734310150146484
2014-05-06,18.530115127563477
2014-05-07,18.465274810791016
2014-05-08,18.432371139526367
2014-05-09,18.355567932128906
2014-05-12,18.584087371826172
2014-05-13,18.613237380981445
2014-05-14,18.616697311401367
2014-05-15,18.458391189575195
2014-05-16,18.730804443359375
2014-05-19,18.952754974365234
2014-05-20,18.95650863647461
2014-05-21,19.006662368774414
2014-05-22,19.036754608154297
2014-05-23,19.251808166503906
2014-05-27,19.61231231689453
2014-05-28,19.561525344848633
2014-05-29,19.91795539855957
2014-05-30,19.843345642089844
2014-06-02,19.70698356628418
2014-06-03,19.98566436767578
2014-06-04,20.213878631591797
2014-06-05,20.29318618774414
2014-06-06,20.237396240234375
2014-06-09,20.561216354370117
2014-06-10,20.681907653808594
2014-06-11,20.596330642700195
2014-06-12,20.25181007385254
2014-06-13,20.030176162719727
2014-06-16,20.2320613861084
2014-06-17,20.205726623535156
2014-06-18,20.227676391601562
2014-06-19,20.157461166381836
2014-06-20,19.948989868164062
2014-06-23,19.931440353393555
2014-06-24,19.810745239257812
2014-06-25,19.828304290771484
2014-06-26,19.946796417236328
2014-06-27,20.183788299560547
2014-06-30,20.39224624633789
2014-07-01,20.521717071533203
2014-07-02,20.512941360473633
2014-07-03,20.633630752563477
2014-07-07,21.059335708618164
2014-07-08,20.923288345336914
2014-07-09,20.93206024169922
2014-07-10,20.855260848999023
2014-07-11,20.89476203918457
2014-07-14,21.164661407470703
2014-07-15,20.91670799255371
2014-07-16,20.798208236694336
2014-07-17,20.427358627319336
2014-07-18,20.721406936645508
2014-07-21,20.6138858795166
2014-07-22,20.785045623779297
2014-07-23,21.327056884765625
2014-07-24,21.29194450378418
2014-07-25,21.4323787689209
2014-07-28,21.728620529174805
2014-07-29,21.588178634643555
2014-07-30,21.5377140045166
2014-07-31,20.9781494140625
2014-08-01,21.09444236755371
2014-08-04,20.9759521484375
2014-08-05,20.87282371520996
2014-08-06,20.83770751953125
2014-08-07,20.83550453186035
2014-08-08,20.892845153808594
2014-08-11,21.168498992919922
2014-08-12,21.164091110229492
2014-08-13,21.444156646728516
2014-08-14,21.501493453979492
2014-08-15,21.60735511779785
2014-08-18,21.867572784423828
2014-08-19,22.169702529907227
2014-08-20,22.178518295288086
2014-08-21,22.180723190307617
2014-08-22,22.343915939331055
2014-08-25,22.392436981201172
2014-08-26,22.24908447265625
2014-08-27,22.52254867553711
2014-08-28,22.54900360107422
2014-08-29,22.6041316986084
2014-09-02,22.780559539794922
2014-09-03,21.81905174255371
2014-09-04,21.638227462768555
2014-09-05,21.825674057006836
2014-09-08,21.691150665283203
2014-09-09,21.60955238342285
2014-09-10,22.273340225219727
2014-09-11,22.36817169189453
2014-09-12,22.418893814086914
2014-09-15,22.412281036376953
2014-09-16,22.242477416992188
2014-09-17,22.401256561279297
2014-09-18,22.447566986083984
2014-09-19,22.264524459838867
2014-09-22,22.286579132080078
2014-09-23,22.6350154876709
2014-09-24,22.438737869262695
2014-09-25,21.583093643188477
2014-09-26,22.218215942382812
2014-09-29,22.07707405090332
2014-09-30,22.218215942382812
2014-10-01,21.871990203857422
2014-10-02,22.030765533447266
2014-10-03,21.96902084350586
2014-10-06,21.96902084350586
2014-10-07,21.77716064453125
2014-10-08,22.229236602783203
2014-10-09,22.27775764465332
2014-10-10,22.213802337646484
2014-10-13,22.01092529296875
2014-10-14,21.77716064453125
2014-10-15,21.51031494140625
2014-10-16,21.228044509887695
2014-10-17,21.53898811340332
2014-10-20,21.99989128112793
2014-10-21,22.5975284576416
2014-10-22,22.712194442749023
2014-10-23,23.117965698242188
2014-10-24,23.203977584838867
2014-10-27,23.17972183227539
2014-10-28,23.539173126220703
2014-10-29,23.67149543762207
2014-10-30,23.59210205078125
2014-10-31,23.817041397094727
2014-11-03,24.12578582763672
2014-11-04,23.949357986450195
2014-11-05,24.006694793701172
2014-11-06,24.075353622436523
2014-11-07,24.144020080566406
2014-11-10,24.10414695739746
2014-11-11,24.29684066772461
2014-11-12,24.64015007019043
2014-11-13,24.987869262695312
2014-11-14,25.289094924926758
2014-11-17,25.24700927734375
2014-11-18,25.574813842773438
2014-11-19,25.397621154785156
2014-11-20,25.76085662841797
2014-11-21,25.796289443969727
2014-11-24,26.27469253540039
2014-11-25,26.046566009521484
2014-11-26,26.356651306152344
2014-11-28,26.341142654418945
2014-12-01,25.486215591430664
2014-12-02,25.388755798339844
2014-12-03,25.676685333251953
2014-12-04,25.579240798950195
2014-12-05,25.470706939697266
2014-12-08,24.89484977722168
2014-12-09,25.27580451965332
2014-12-10,24.795181274414062
2014-12-11,24.722091674804688
2014-12-12,24.303491592407227
2014-12-15,23.971261978149414
2014-12-16,23.643463134765625
2014-12-17,24.23261260986328
2014-12-18,24.95022201538086
2014-12-19,24.757532119750977
2014-12-22,25.014453887939453
2014-12-23,24.925853729248047
2014-12-24,24.80846405029297
2014-12-26,25.24700927734375
2014-12-29,25.229293823242188
2014-12-30,24.92142677307129
2014-12-31,24.447450637817383
