date,price
2011-07-22,103.1816635131836
2011-07-25,104.21735382080078
2011-07-26,104.78851318359375
2011-07-27,102.59525299072266
2011-07-28,103.44817352294922
2011-07-29,102.78562927246094
2011-08-01,102.16116333007812
2011-08-02,99.93745422363281
2011-08-03,100.58474731445312
2011-08-04,96.12974548339844
2011-08-05,95.3301010131836
2011-08-08,89.6032943725586
2011-08-09,93.46430206298828
2011-08-10,84.02879333496094
2011-08-11,89.93840026855469
2011-08-12,88.69709014892578
2011-08-15,90.72277069091797
2011-08-16,89.00167846679688
2011-08-17,89.29106140136719
2011-08-18,86.1611328125
2011-08-19,85.11018371582031
2011-08-22,81.11205291748047
2011-08-23,81.37860107421875
2011-08-24,84.00596618652344
2011-08-25,83.64799499511719
2011-08-26,85.10258483886719
2011-08-29,88.3924789428711
2011-08-30,87.97998809814453
2011-08-31,88.77436828613281
2011-09-01,85.67312622070312
2011-09-02,81.77751922607422
2011-09-06,79.8678970336914
2011-09-07,82.75523376464844
2011-09-08,80.04358673095703
2011-09-09,78.10342407226562
2011-09-12,78.61522674560547
2011-09-13,79.5088882446289
2011-09-14,79.85261535644531
2011-09-15,82.4726333618164
2011-09-16,82.10594940185547
2011-09-19,80.05884552001953
2011-09-20,78.37841033935547
2011-09-21,74.75013732910156
2011-09-22,71.78640747070312
2011-09-23,72.70299530029297
2011-09-26,75.72787475585938
2011-09-27,76.0410385131836
2011-09-28,73.57380676269531
2011-09-29,76.28546142578125
2011-09-30,72.22178649902344
2011-10-03,68.8073959350586
2011-10-04,72.2447280883789
2011-10-05,72.0232162475586
2011-10-06,74.80360412597656
2011-10-07,70.80105590820312
2011-10-10,73.43632507324219
2011-10-11,73.86404418945312
2011-10-12,75.70494079589844
2011-10-13,73.44395446777344
2011-10-14,73.88697814941406
2011-10-17,74.01679229736328
2011-10-18,78.10342407226562
2011-10-19,76.98822021484375
2011-10-20,77.0416488647461
2011-10-21,77.98121643066406
2011-10-24,79.42488861083984
2011-10-25,76.72085571289062
2011-10-26,81.21992492675781
2011-10-27,88.9118423461914
2011-10-28,88.4993667602539
2011-10-31,83.67951202392578
2011-11-01,79.08880615234375
2011-11-02,81.06714630126953
2011-11-03,82.2510757446289
2011-11-04,80.23456573486328
2011-11-07,80.63938903808594
2011-11-08,82.93858337402344
2011-11-09,76.13268280029297
2011-11-10,76.00281524658203
2011-11-11,77.65275573730469
2011-11-14,75.84241485595703
2011-11-15,76.19378662109375
2011-11-16,73.0238037109375
2011-11-17,70.54132843017578
2011-11-18,70.20521545410156
2011-11-21,69.73929595947266
2011-11-22,68.2879638671875
2011-11-23,67.13455200195312
2011-11-25,67.79148864746094
2011-11-28,69.34205627441406
2011-11-29,68.099853515625
2011-11-30,73.505859375
2011-12-01,72.40930938720703
2011-12-02,74.57169342041016
2011-12-05,76.54235076904297
2011-12-06,77.56989288330078
2011-12-07,80.61410522460938
2011-12-08,76.61904907226562
2011-12-09,77.79227447509766
2011-12-12,75.16979217529297
2011-12-13,72.8770523071289
2011-12-14,71.50447082519531
2011-12-15,70.4692611694336
2011-12-16,69.08905029296875
2011-12-19,67.24871063232422
2011-12-20,69.76383209228516
2011-12-21,70.54594421386719
2011-12-22,72.40161895751953
2011-12-23,71.91854095458984
2011-12-27,70.4692611694336
2011-12-28,69.1043701171875
2011-12-29,69.786865234375
2011-12-30,69.34205627441406
2012-01-03,73.12242126464844
2012-01-04,72.64703369140625
2012-01-05,72.52430725097656
2012-01-06,71.63482666015625
2012-01-09,72.6086654663086
2012-01-10,75.39983367919922
2012-01-11,76.49637603759766
2012-01-12,77.60823822021484
2012-01-13,75.88290405273438
2012-01-17,74.90142059326172
2012-01-18,79.98530578613281
2012-01-19,82.56944274902344
2012-01-20,83.38227844238281
2012-01-23,82.96050262451172
2012-01-24,83.48194885253906
2012-01-25,83.0218734741211
2012-01-26,83.24423217773438
2012-01-27,85.70569610595703
2012-01-30,84.14141845703125
2012-01-31,85.47567749023438
2012-02-01,86.99391174316406
2012-02-02,86.9478988647461
2012-02-03,90.12246704101562
2012-02-06,90.01509857177734
2012-02-07,88.93391418457031
2012-02-08,89.0643081665039
2012-02-09,88.85726165771484
2012-02-10,87.50769805908203
2012-02-13,87.82205963134766
2012-02-14,86.54920196533203
2012-02-15,86.77922058105469
2012-02-16,87.98309326171875
2012-02-17,88.8802490234375
2012-02-21,89.43235778808594
2012-02-22,87.69170379638672
2012-02-23,88.79592895507812
2012-02-24,88.84956359863281
2012-02-27,89.12564086914062
2012-02-28,90.07161712646484
2012-02-29,88.55648803710938
2012-03-01,93.16349029541016
2012-03-02,92.26361846923828
2012-03-05,91.24070739746094
2012-03-06,87.42587280273438
2012-03-07,89.52559661865234
2012-03-08,90.11779022216797
2012-03-09,90.2100601196289
2012-03-12,89.97933959960938
2012-03-13,95.78620147705078
2012-03-14,92.57899475097656
2012-03-15,94.64791107177734
2012-03-16,94.5479507446289
2012-03-19,95.60161590576172
2012-03-20,96.92448425292969
2012-03-21,96.90142059326172
2012-03-22,95.9400405883789
2012-03-23,97.04757690429688
2012-03-26,98.50120544433594
2012-03-27,97.16291046142578
2012-03-28,97.18602752685547
2012-03-29,95.18631744384766
2012-03-30,95.65546417236328
2012-04-02,96.06310272216797
2012-04-03,94.37872314453125
2012-04-04,92.26361846923828
2012-04-05,90.75617980957031
2012-04-09,90.00243377685547
2012-04-10,88.11040496826172
2012-04-11,89.16409301757812
2012-04-12,92.59435272216797
2012-04-13,88.51802062988281
2012-04-16,90.54850006103516
2012-04-17,89.87935638427734
2012-04-18,88.7026138305664
2012-04-19,87.3720474243164
2012-04-20,86.47985076904297
2012-04-23,85.9491958618164
2012-04-24,87.7642822265625
2012-04-25,87.66431427001953
2012-04-26,88.11040496826172
2012-04-27,87.99502563476562
2012-04-30,88.56416320800781
2012-05-01,88.7026138305664
2012-05-02,87.50276947021484
2012-05-03,85.77996063232422
2012-05-04,83.82636260986328
2012-05-07,84.63396453857422
2012-05-08,84.11866760253906
2012-05-09,82.51889038085938
2012-05-10,81.77286529541016
2012-05-11,78.55023193359375
2012-05-14,76.735107421875
2012-05-15,76.81201171875
2012-05-16,75.52758026123047
2012-05-17,74.66617584228516
2012-05-18,73.44327545166016
2012-05-21,74.22777557373047
2012-05-22,75.01225280761719
2012-05-23,75.404541015625
2012-05-24,74.4969711303711
2012-05-25,74.3739013671875
2012-05-29,75.62582397460938
2012-05-30,73.1142578125
2012-05-31,73.95658111572266
2012-06-01,71.59180450439453
2012-06-04,70.32445526123047
2012-06-05,71.25951385498047
2012-06-06,73.38475036621094
2012-06-07,72.6428451538086
2012-06-08,73.06016540527344
2012-06-11,71.71548461914062
2012-06-12,72.67375183105469
2012-06-13,71.6536636352539
2012-06-14,72.50375366210938
2012-06-15,73.92568969726562
2012-06-18,72.35688781738281
2012-06-19,74.4743881225586
2012-06-20,74.61346435546875
2012-06-21,72.5655746459961
2012-06-22,72.35688781738281
2012-06-25,70.49446868896484
2012-06-26,70.34764862060547
2012-06-27,72.07870483398438
2012-06-28,72.24870300292969
2012-06-29,74.08026885986328
2012-07-02,75.06170654296875
2012-07-03,76.19771575927734
2012-07-05,74.12661743164062
2012-07-06,73.77884674072266
2012-07-09,73.00605010986328
2012-07-10,72.8360366821289
2012-07-11,73.51609802246094
2012-07-12,72.65830993652344
2012-07-13,75.2935562133789
2012-07-16,75.48670196533203
2012-07-17,75.71855926513672
2012-07-18,74.58257293701172
2012-07-19,73.4156265258789
2012-07-20,72.76649475097656
2012-07-23,71.99369812011719
2012-07-24,73.00605010986328
2012-07-25,74.15751647949219
2012-07-26,75.78038787841797
2012-07-27,78.5470199584961
2012-07-30,77.95968627929688
2012-07-31,77.97515106201172
2012-08-01,77.34916687011719
2012-08-02,75.58720397949219
2012-08-03,78.0369644165039
2012-08-06,78.84066772460938
2012-08-07,79.78347778320312
2012-08-08,79.21160125732422
2012-08-09,80.06168365478516
2012-08-10,79.61345672607422
2012-08-13,80.0694351196289
2012-08-14,79.79891204833984
2012-08-15,79.69847106933594
2012-08-16,79.97669219970703
2012-08-17,80.06168365478516
2012-08-20,81.35999298095703
2012-08-21,81.39093017578125
2012-08-22,80.88860321044922
2012-08-23,80.4326171875
2012-08-24,81.1126937866211
2012-08-27,81.23634338378906
2012-08-28,81.5235366821289
2012-08-29,81.91162109375
2012-08-30,81.28292083740234
2012-08-31,82.05909729003906
2012-09-04,82.59466552734375
2012-09-05,85.33460235595703
2012-09-06,88.12895202636719
2012-09-07,90.29448699951172
2012-09-10,89.01380157470703
2012-09-11,90.57394409179688
2012-09-12,91.77703857421875
2012-09-13,93.66316986083984
2012-09-14,94.1987533569336
2012-09-17,93.06551361083984
2012-09-18,93.04995727539062
2012-09-19,92.3824691772461
2012-09-20,91.3035659790039
2012-09-21,90.59721374511719
2012-09-24,90.50406646728516
2012-09-25,88.09788513183594
2012-09-26,87.77189636230469
2012-09-27,89.44068908691406
2012-09-28,88.23759460449219
2012-10-01,90.70587921142578
2012-10-02,91.00861358642578
2012-10-03,91.52088165283203
2012-10-04,93.06551361083984
2012-10-05,92.60757446289062
2012-10-08,92.72400665283203
2012-10-09,92.85594177246094
2012-10-10,93.20523071289062
2012-10-11,94.68775177001953
2012-10-12,93.29837799072266
2012-10-15,96.63599395751953
2012-10-16,95.64248657226562
2012-10-17,96.96200561523438
2012-10-18,97.1405258178711
2012-10-19,95.95295715332031
2012-10-22,95.2931900024414
2012-10-23,92.366943359375
2012-10-24,92.96461486816406
2012-10-25,92.92581939697266
2012-10-26,92.70848083496094
2012-10-31,94.99822235107422
2012-11-01,96.90763092041016
2012-11-02,95.66571807861328
2012-11-05,96.30998992919922
2012-11-06,97.99433135986328
2012-11-07,91.57523345947266
2012-11-08,89.47172546386719
2012-11-09,90.15480041503906
2012-11-12,91.00086975097656
2012-11-13,90.4031753540039
2012-11-14,88.67224884033203
2012-11-15,89.60367584228516
2012-11-16,89.91416931152344
2012-11-19,91.82361602783203
2012-11-20,91.66059112548828
2012-11-21,91.35785675048828
2012-11-23,93.38373565673828
2012-11-26,93.87276458740234
2012-11-27,91.90898895263672
2012-11-28,93.01585388183594
2012-11-29,92.54817199707031
2012-11-30,91.8154525756836
2012-12-03,92.29095458984375
2012-12-04,90.8722915649414
2012-12-05,91.30097198486328
2012-12-06,91.35556030273438
2012-12-07,90.86446380615234
2012-12-10,91.20745849609375
2012-12-11,92.6495132446289
2012-12-12,92.04928588867188
2012-12-13,92.36888122558594
2012-12-14,93.03922271728516
2012-12-17,96.25850677490234
2012-12-18,99.59469604492188
2012-12-19,99.18936920166016
2012-12-20,101.11470794677734
2012-12-21,100.11695861816406
2012-12-24,99.41543579101562
2012-12-26,99.11924743652344
2012-12-27,98.73725891113281
2012-12-28,97.8408432006836
2012-12-31,99.43099212646484
2013-01-02,102.6268539428711
2013-01-03,102.0656509399414
2013-01-04,104.8484115600586
2013-01-07,104.65357208251953
2013-01-08,103.7103500366211
2013-01-09,104.7003402709961
2013-01-10,107.07774353027344
2013-01-11,106.89065551757812
2013-01-14,106.11119842529297
2013-01-15,105.6902847290039
2013-01-16,109.9774169921875
2013-01-17,109.91504669189453
2013-01-18,112.5965347290039
2013-01-22,113.76570129394531
2013-01-23,113.46174621582031
2013-01-24,112.9940414428711
2013-01-25,112.60433959960938
2013-01-28,112.36266326904297
2013-01-29,114.66215515136719
2013-01-30,114.70111083984375
2013-01-31,115.25450897216797
2013-02-01,116.84471130371094
2013-02-04,114.989501953125
2013-02-05,117.27339935302734
2013-02-06,117.79566192626953
2013-02-07,117.12532806396484
2013-02-08,118.16979217529297
2013-02-11,118.6686782836914
2013-02-12,120.1263427734375
2013-02-13,120.44585418701172
2013-02-14,121.54499053955078
2013-02-15,120.81227111816406
2013-02-19,123.66512298583984
2013-02-20,120.96037292480469
2013-02-21,117.60858154296875
2013-02-22,120.1106948852539
2013-02-25,115.09083557128906
2013-02-26,115.75566864013672
2013-02-27,118.61042022705078
2013-02-28,117.13226318359375
2013-03-01,117.73445129394531
2013-03-04,119.0249252319336
2013-03-05,119.6350326538086
2013-03-06,120.55008697509766
2013-03-07,122.49766540527344
2013-03-08,119.65062713623047
2013-03-11,119.90096282958984
2013-03-12,118.76689910888672
2013-03-13,118.81378173828125
2013-03-14,120.46411895751953
2013-03-15,121.10545349121094
2013-03-18,118.84512329101562
2013-03-19,116.41262817382812
2013-03-20,117.42161560058594
2013-03-21,113.70649719238281
2013-03-22,114.66064453125
2013-03-25,114.27742767333984
2013-03-26,114.61377716064453
2013-03-27,115.63053894042969
2013-03-28,115.09083557128906
2013-04-01,114.22270965576172
2013-04-02,114.72325897216797
2013-04-03,112.16567993164062
2013-04-04,111.83721923828125
2013-04-05,112.38470458984375
2013-04-08,112.4863510131836
2013-04-09,114.59808349609375
2013-04-10,116.89759826660156
2013-04-11,116.59254455566406
2013-04-12,116.63167572021484
2013-04-15,114.55118560791016
2013-04-16,112.70539093017578
2013-04-17,109.96786499023438
2013-04-18,108.40365600585938
2013-04-19,108.49748229980469
2013-04-22,109.12317657470703
2013-04-23,111.79804229736328
2013-04-24,112.5723648071289
2013-04-25,113.22150421142578
2013-04-26,112.71315002441406
2013-04-29,113.49530792236328
2013-04-30,114.24613189697266
2013-05-01,111.53996276855469
2013-05-02,112.36900329589844
2013-05-03,113.69862365722656
2013-05-06,116.10762023925781
2013-05-07,116.78807830810547
2013-05-08,117.52328491210938
2013-05-09,116.17803192138672
2013-05-10,116.61603546142578
2013-05-13,117.03057098388672
2013-05-14,120.85516357421875
2013-05-15,121.70769500732422
2013-05-16,120.81600189208984
2013-05-17,123.7177734375
2013-05-20,124.2808837890625
2013-05-21,125.71214294433594
2013-05-22,124.62509155273438
2013-05-23,123.11556243896484
2013-05-24,124.1401138305664
2013-05-28,126.08595275878906
2013-05-29,127.78851318359375
2013-05-30,128.94973754882812
2013-05-31,127.168701171875
2013-06-03,128.3299102783203
2013-06-04,126.85482025146484
2013-06-05,124.202880859375
2013-06-06,125.28564453125
2013-06-07,130.25221252441406
2013-06-10,131.41342163085938
2013-06-11,128.1337432861328
2013-06-12,126.99605560302734
2013-06-13,130.10313415527344
2013-06-14,127.82774353027344
2013-06-17,128.76141357421875
2013-06-18,128.79281616210938
2013-06-19,126.76068115234375
2013-06-20,121.93543243408203
2013-06-21,121.02526092529297
2013-06-24,118.30268096923828
2013-06-25,120.091552734375
2013-06-26,118.99313354492188
2013-06-27,120.44464874267578
2013-06-28,118.67141723632812
2013-07-01,119.0637435913086
2013-07-02,118.41251373291016
2013-07-03,118.02806854248047
2013-07-05,120.23280334472656
2013-07-08,120.68003845214844
2013-07-09,123.13581085205078
2013-07-10,122.26492309570312
2013-07-11,123.7399673461914
2013-07-12,125.62300872802734
2013-07-15,127.89055633544922
2013-07-16,125.72509002685547
2013-07-17,126.71361541748047
2013-07-18,128.72222900390625
2013-07-19,128.9576416015625
2013-07-22,130.44049072265625
2013-07-23,130.44830322265625
2013-07-24,129.4911346435547
2013-07-25,130.17369079589844
2013-07-26,129.66371154785156
2013-07-29,128.0238800048828
2013-07-30,127.44325256347656
2013-07-31,128.6986541748047
2013-08-01,131.41342163085938
2013-08-02,131.51539611816406
2013-08-05,132.0646209716797
2013-08-06,129.2871856689453
2013-08-07,128.24365234375
2013-08-08,127.76502990722656
2013-08-09,127.20793151855469
2013-08-12,126.86266326904297
2013-08-13,128.44761657714844
2013-08-14,128.1572723388672
2013-08-15,126.12519073486328
2013-08-16,126.05455780029297
2013-08-19,124.46183776855469
2013-08-20,125.19151306152344
2013-08-21,123.26927185058594
2013-08-22,125.07380676269531
2013-08-23,124.47747039794922
2013-08-26,123.88905334472656
2013-08-27,120.22496032714844
2013-08-28,120.41393280029297
2013-08-29,120.93341827392578
2013-08-30,119.75269317626953
2013-09-03,121.82288360595703
2013-09-04,122.59432220458984
2013-09-05,122.9328384399414
2013-09-06,123.31856536865234
2013-09-09,125.54625701904297
2013-09-10,129.99374389648438
2013-09-11,129.93075561523438
2013-09-12,128.5847625732422
2013-09-13,129.0963897705078
2013-09-16,131.4815216064453
2013-09-17,131.7884979248047
2013-09-18,132.2922821044922
2013-09-19,132.07196044921875
2013-09-20,133.6226806640625
2013-09-23,130.080322265625
2013-09-24,128.28561401367188
2013-09-25,127.76612091064453
2013-09-26,127.75028991699219
2013-09-27,125.82963562011719
2013-09-30,124.53868103027344
2013-10-01,125.16053009033203
2013-10-02,124.90072631835938
2013-10-03,123.46807861328125
2013-10-04,123.23194885253906
2013-10-07,121.42146301269531
2013-10-08,120.47679901123047
2013-10-09,121.57105255126953
2013-10-10,124.38124084472656
2013-10-11,125.94767761230469
2013-10-14,125.52261352539062
2013-10-15,124.08208465576172
2013-10-16,127.71881866455078
2013-10-17,124.62521362304688
2013-10-18,124.91654205322266
2013-10-21,125.76658630371094
2013-10-22,125.35738372802734
2013-10-23,124.16867065429688
2013-10-24,125.9162368774414
2013-10-25,127.59288787841797
2013-10-28,127.08910369873047
2013-10-29,127.60859680175781
2013-10-30,127.56143188476562
2013-10-31,126.62464904785156
2013-11-01,127.56143188476562
2013-11-04,128.43521118164062
2013-11-05,127.48265075683594
2013-11-06,128.718505859375
2013-11-07,125.66433715820312
2013-11-08,128.4429931640625
2013-11-11,128.97042846679688
2013-11-12,128.22267150878906
2013-11-13,128.261962890625
2013-11-14,128.4666290283203
2013-11-15,129.41127014160156
2013-11-18,130.41885375976562
2013-11-19,131.14306640625
2013-11-20,129.883544921875
2013-11-21,131.5130157470703
2013-11-22,132.3238067626953
2013-11-25,133.41009521484375
2013-11-26,132.27658081054688
2013-11-27,132.8530731201172
2013-11-29,133.4216766357422
2013-12-02,134.0377960205078
2013-12-03,132.71885681152344
2013-12-04,133.23216247558594
2013-12-05,130.75234985351562
2013-12-06,132.0554656982422
2013-12-09,132.41873168945312
2013-12-10,134.0456085205078
2013-12-11,132.3634490966797
2013-12-12,132.93997192382812
2013-12-13,132.98731994628906
2013-12-16,135.00912475585938
2013-12-17,134.64584350585938
2013-12-18,138.08128356933594
2013-12-19,138.02603149414062
2013-12-20,138.33401489257812
2013-12-23,139.3686065673828
2013-12-24,139.12379455566406
2013-12-26,139.35279846191406
2013-12-27,139.27378845214844
2013-12-30,138.7841796875
2013-12-31,139.9925537109375
2014-01-02,139.7003173828125
2014-01-03,140.6953887939453
2014-01-06,141.65887451171875
2014-01-07,140.80596923828125
2014-01-08,140.92440795898438
2014-01-09,140.10308837890625
2014-01-10,140.88494873046875
2014-01-13,138.90267944335938
2014-01-14,139.47125244140625
2014-01-15,141.16920471191406
2014-01-16,138.3418731689453
2014-01-17,139.21856689453125
2014-01-21,136.7860565185547
2014-01-22,137.1651611328125
2014-01-23,134.85121154785156
2014-01-24,132.39505004882812
2014-01-27,130.06524658203125
2014-01-28,131.2972869873047
2014-01-29,129.4413299560547
2014-01-30,130.9734649658203
2014-01-31,129.6150360107422
2014-02-03,126.21910858154297
2014-02-04,127.75122833251953
2014-02-05,126.69297790527344
2014-02-06,127.7433090209961
2014-02-07,127.88550567626953
2014-02-10,127.15101623535156
2014-02-11,129.8282928466797
2014-02-12,129.12547302246094
2014-02-13,129.5676727294922
2014-02-14,129.29917907714844
2014-02-18,130.0336456298828
2014-02-19,128.93588256835938
2014-02-20,129.91522216796875
2014-02-21,129.91522216796875
2014-02-24,131.5262908935547
2014-02-25,129.10963439941406
2014-02-26,129.0066375732422
2014-02-27,131.0511016845703
2014-02-28,131.89898681640625
2014-03-03,130.54388427734375
2014-03-04,133.70567321777344
2014-03-05,136.21768188476562
2014-03-06,136.77239990234375
2014-03-07,138.0877685546875
2014-03-10,137.49349975585938
2014-03-11,134.6249237060547
2014-03-12,134.49024963378906
2014-03-13,132.09706115722656
2014-03-14,131.02731323242188
2014-03-17,132.20802307128906
2014-03-18,133.1985321044922
2014-03-19,133.26988220214844
2014-03-20,134.09400939941406
2014-03-21,132.29519653320312
2014-03-24,131.32049560546875
2014-03-25,129.3632354736328
2014-03-26,128.1587371826172
2014-03-27,128.6024627685547
2014-03-28,128.61036682128906
2014-03-31,129.83871459960938
2014-04-01,131.47901916503906
2014-04-02,132.54879760742188
2014-04-03,131.61366271972656
2014-04-04,129.35528564453125
2014-04-07,125.64673614501953
2014-04-08,124.06189727783203
2014-04-09,125.32979583740234
2014-04-10,123.602294921875
2014-04-11,121.01895141601562
2014-04-14,122.61970520019531
2014-04-15,122.76233673095703
2014-04-16,124.58487701416016
2014-04-17,124.75924682617188
2014-04-21,125.04450988769531
2014-04-22,127.15235900878906
2014-04-23,127.14441680908203
2014-04-24,127.4614028930664
2014-04-25,125.39317321777344
2014-04-28,124.04608917236328
2014-04-29,125.39317321777344
2014-04-30,126.64518737792969
2014-05-01,127.08102416992188
2014-05-02,125.90032958984375
2014-05-05,123.89547729492188
2014-05-06,122.46116638183594
2014-05-07,123.23775482177734
2014-05-08,124.7275619506836
2014-05-09,124.56903076171875
2014-05-12,126.4312515258789
2014-05-13,127.00970458984375
2014-05-14,126.35201263427734
2014-05-15,124.1252670288086
2014-05-16,123.95885467529297
2014-05-19,124.94146728515625
2014-05-20,123.89547729492188
2014-05-21,126.27275848388672
2014-05-22,126.66893005371094
2014-05-23,126.91463470458984
2014-05-27,128.19046020507812
2014-05-28,128.1666259765625
2014-05-29,127.80875396728516
2014-05-30,127.06930541992188
2014-06-02,127.24417114257812
2014-06-03,128.65158081054688
2014-06-04,129.12074279785156
2014-06-05,129.27178955078125
2014-06-06,132.14219665527344
2014-06-09,131.99114990234375
2014-06-10,132.2774200439453
2014-06-11,131.53790283203125
2014-06-12,131.95938110351562
2014-06-13,131.9036865234375
2014-06-16,131.871826171875
2014-06-17,133.75633239746094
2014-06-18,135.06031799316406
2014-06-19,134.9569549560547
2014-06-20,135.04443359375
2014-06-23,135.3624725341797
2014-06-24,133.76422119140625
2014-06-25,133.88356018066406
2014-06-26,133.58932495117188
2014-06-27,132.61131286621094
2014-06-30,133.1361083984375
2014-07-01,132.63516235351562
2014-07-02,132.69883728027344
2014-07-03,134.74224853515625
2014-07-07,133.406494140625
2014-07-08,131.1244659423828
2014-07-09,130.93359375
2014-07-10,129.939697265625
2014-07-11,131.03695678710938
2014-07-14,132.7863006591797
2014-07-15,134.5116729736328
2014-07-16,135.54537963867188
2014-07-17,135.28289794921875
2014-07-18,136.3404541015625
2014-07-21,136.53929138183594
2014-07-22,139.16317749023438
2014-07-23,140.59442138671875
2014-07-24,140.14913940429688
2014-07-25,139.46531677246094
2014-07-28,139.9026336669922
2014-07-29,139.57664489746094
2014-07-30,139.75152587890625
2014-07-31,137.4536590576172
2014-08-01,135.37039184570312
2014-08-04,136.51541137695312
2014-08-05,134.71044921875
2014-08-06,134.9649200439453
2014-08-07,134.45608520507812
2014-08-08,136.96864318847656
2014-08-11,137.1276397705078
2014-08-12,137.0243377685547
2014-08-13,137.0560760498047
2014-08-14,137.34237670898438
2014-08-15,136.68235778808594
2014-08-18,138.78948974609375
2014-08-19,138.32034301757812
2014-08-20,138.37600708007812
2014-08-21,139.2665252685547
2014-08-22,139.52099609375
2014-08-25,141.42933654785156
2014-08-26,141.45321655273438
2014-08-27,141.820068359375
2014-08-28,141.6924285888672
2014-08-29,142.85691833496094
2014-09-02,143.38333129882812
2014-09-03,143.2477569580078
2014-09-04,143.6305694580078
2014-09-05,143.36737060546875
2014-09-08,143.65447998046875
2014-09-09,141.4930419921875
2014-09-10,143.46304321289062
2014-09-11,144.3643341064453
2014-09-12,146.09515380859375
2014-09-15,146.7411651611328
2014-09-16,146.78903198242188
2014-09-17,147.4111785888672
2014-09-18,149.85977172851562
2014-09-19,148.5118408203125
2014-09-22,147.78604125976562
2014-09-23,147.6265106201172
2014-09-24,149.79595947265625
2014-09-25,146.82894897460938
2014-09-26,147.65045166015625
2014-09-29,146.62152099609375
2014-09-30,146.4141845703125
2014-10-01,144.12510681152344
2014-10-02,145.8638153076172
2014-10-03,150.00331115722656
2014-10-06,149.5327911376953
2014-10-07,146.59762573242188
2014-10-08,148.86285400390625
2014-10-09,144.57968139648438
2014-10-10,143.8698272705078
2014-10-13,142.58570861816406
2014-10-14,142.5299072265625
2014-10-15,141.36537170410156
2014-10-16,137.648681640625
2014-10-17,141.1022186279297
2014-10-20,141.84396362304688
2014-10-21,143.71035766601562
2014-10-22,141.03839111328125
2014-10-23,143.6146240234375
2014-10-24,146.23870849609375
2014-10-27,146.68533325195312
2014-10-28,148.60757446289062
2014-10-29,148.41612243652344
2014-10-30,149.1260223388672
2014-10-31,151.53472900390625
2014-11-03,152.20469665527344
2014-11-04,151.75807189941406
2014-11-05,151.41505432128906
2014-11-06,152.34030151367188
2014-11-07,152.10899353027344
2014-11-10,152.97836303710938
2014-11-11,153.04217529296875
2014-11-12,151.686279296875
2014-11-13,151.7341766357422
2014-11-14,151.52679443359375
2014-11-17,151.4868927001953
2014-11-18,151.2555389404297
2014-11-19,150.89666748046875
2014-11-20,151.34332275390625
2014-11-21,151.2156524658203
2014-11-24,151.59852600097656
2014-11-25,150.6334991455078
2014-11-26,150.3622589111328
2014-11-28,150.75433349609375
2014-12-01,150.5863037109375
2014-12-02,152.17857360839844
2014-12-03,152.7866973876953
2014-12-04,153.58682250976562
2014-12-05,156.38735961914062
2014-12-08,157.32347106933594
2014-12-09,157.53952026367188
2014-12-10,153.62689208984375
2014-12-11,154.85903930664062
2014-12-12,151.0823974609375
2014-12-15,148.4579315185547
2014-12-16,146.67361450195312
2014-12-17,148.04983520507812
2014-12-18,153.31472778320312
2014-12-19,154.65103149414062
2014-12-22,155.57919311523438
2014-12-23,156.4273223876953
2014-12-24,156.73939514160156
2014-12-26,156.38735961914062
2014-12-29,156.97946166992188
2014-12-30,156.5953369140625
2014-12-31,155.0911102294922
2015-01-02,155.55517578125
2015-01-05,150.69834899902344
