date,price
2011-09-29,15.21436595916748
2011-09-30,14.618393898010254
2011-10-03,14.125177383422852
2011-10-04,14.536194801330566
2011-10-05,14.967761993408203
2011-10-06,15.091066360473633
2011-10-07,15.269169807434082
2011-10-10,15.673334121704102
2011-10-11,15.748682975769043
2011-10-12,15.83774185180664
2011-10-13,16.02269172668457
2011-10-14,16.098047256469727
2011-10-17,15.947344779968262
2011-10-18,16.029541015625
2011-10-19,16.60496711730957
2011-10-20,16.17340850830078
2011-10-21,16.46111488342285
2011-10-24,16.844722747802734
2011-10-25,16.87212371826172
2011-10-26,16.920072555541992
2011-10-27,17.214630126953125
2011-10-28,17.111886978149414
2011-10-31,16.810476303100586
2011-11-01,16.372058868408203
2011-11-02,16.337804794311523
2011-11-03,16.724822998046875
2011-11-04,16.40692138671875
2011-11-07,16.780113220214844
2011-11-08,17.104936599731445
2011-11-09,16.476028442382812
2011-11-10,16.62807273864746
2011-11-11,17.174047470092773
2011-11-14,17.022003173828125
2011-11-15,17.51268196105957
2011-11-16,17.236248016357422
2011-11-17,16.821584701538086
2011-11-18,16.787023544311523
2011-11-21,16.289424896240234
2011-11-22,16.061363220214844
2011-11-23,15.688158988952637
2011-11-25,15.708902359008789
2011-11-28,16.213401794433594
2011-11-29,16.29633903503418
2011-11-30,17.215513229370117
2011-12-01,17.222429275512695
2011-12-02,17.028907775878906
2011-12-05,17.28462791442871
2011-12-06,17.51959991455078
2011-12-07,17.733840942382812
2011-12-08,17.077287673950195
2011-12-09,17.28462791442871
2011-12-12,16.58660125732422
2011-12-13,16.28251838684082
2011-12-14,16.1097412109375
2011-12-15,16.1097412109375
2011-12-16,16.0544490814209
2011-12-19,15.964607238769531
2011-12-20,16.476028442382812
2011-12-21,16.365447998046875
2011-12-22,16.60042953491211
2011-12-23,16.86305046081543
2011-12-27,16.973617553710938
2011-12-28,16.745563507080078
2011-12-29,16.966711044311523
2011-12-30,16.75937843322754
2012-01-03,16.959808349609375
2012-01-04,17.353740692138672
2012-01-05,17.554155349731445
2012-01-06,17.450489044189453
2012-01-09,17.6025333404541
2012-01-10,17.685462951660156
2012-01-11,17.830598831176758
2012-01-12,17.796037673950195
2012-01-13,17.37447166442871
2012-01-17,17.305362701416016
2012-01-18,17.547243118286133
2012-01-19,17.713111877441406
2012-01-20,18.231441497802734
2012-01-23,18.459505081176758
2012-01-24,18.5908145904541
2012-01-25,18.5908145904541
2012-01-26,18.487152099609375
2012-01-27,18.47333335876465
2012-01-30,18.480241775512695
2012-01-31,18.25908851623535
2012-02-01,18.348928451538086
2012-02-02,18.307458877563477
2012-02-03,18.62791633605957
2012-02-06,18.613981246948242
2012-02-07,18.558250427246094
2012-02-08,18.704540252685547
2012-02-09,18.711511611938477
2012-02-10,18.60004997253418
2012-02-13,18.60004997253418
2012-02-14,18.655780792236328
2012-02-15,18.516454696655273
2012-02-16,18.690608978271484
2012-02-17,19.066787719726562
2012-02-21,18.92049789428711
2012-02-22,18.620946884155273
2012-02-23,18.572181701660156
2012-02-24,18.60004997253418
2012-02-27,18.732410430908203
2012-02-28,18.976228713989258
2012-02-29,18.725440979003906
2012-03-01,18.711511611938477
2012-03-02,18.753314971923828
2012-03-05,18.48859405517578
2012-03-06,18.537351608276367
2012-03-07,18.746339797973633
2012-03-08,18.697582244873047
2012-03-09,18.857803344726562
2012-03-12,18.80207633972168
2012-03-13,19.150390625
2012-03-14,19.129487991333008
2012-03-15,19.331506729125977
2012-03-16,19.317575454711914
2012-03-19,19.32454490661621
2012-03-20,19.331506729125977
2012-03-21,19.352413177490234
2012-03-22,19.436012268066406
2012-03-23,19.422075271606445
2012-03-26,19.638029098510742
2012-03-27,19.638029098510742
2012-03-28,19.366342544555664
2012-03-29,19.61713218688965
2012-03-30,19.589271545410156
2012-04-02,19.770389556884766
2012-04-03,19.582307815551758
2012-04-04,19.456907272338867
2012-04-05,19.554431915283203
2012-04-09,19.33847427368164
2012-04-10,19.122522354125977
2012-04-11,19.401174545288086
2012-04-12,19.840045928955078
2012-04-13,19.56837272644043
2012-04-16,19.79128646850586
2012-04-17,19.83308982849121
2012-04-18,19.470840454101562
2012-04-19,19.28971290588379
2012-04-20,19.227020263671875
2012-04-23,19.122522354125977
2012-04-24,19.024988174438477
2012-04-25,19.408145904541016
2012-04-26,19.65892219543457
2012-04-27,19.770389556884766
2012-04-30,19.784318923950195
2012-05-01,20.16747283935547
2012-05-02,20.32769012451172
2012-05-03,20.040008544921875
2012-05-04,19.57689666748047
2012-05-07,19.47866439819336
2012-05-08,19.20500373840332
2012-05-09,19.078697204589844
2012-05-10,19.113786697387695
2012-05-11,19.38744354248047
2012-05-14,18.959413528442383
2012-05-15,18.861181259155273
2012-05-16,18.594539642333984
2012-05-17,18.377016067504883
2012-05-18,18.292816162109375
2012-05-21,18.348949432373047
2012-05-22,18.264753341674805
2012-05-23,17.85075569152832
2012-05-24,17.99811363220215
2012-05-25,18.061267852783203
2012-05-29,18.306856155395508
2012-05-30,18.33492088317871
2012-05-31,18.13143539428711
2012-06-01,17.6402587890625
2012-06-04,17.570083618164062
2012-06-05,17.84374237060547
2012-06-06,18.292816162109375
2012-06-07,18.20159912109375
2012-06-08,18.531387329101562
2012-06-11,18.236684799194336
2012-06-12,18.60857582092285
2012-06-13,18.62261390686035
2012-06-14,18.931350708007812
2012-06-15,19.183956146240234
2012-06-18,19.24009132385254
2012-06-19,19.303239822387695
2012-06-20,19.394458770751953
2012-06-21,18.741893768310547
2012-06-22,18.90328598022461
2012-06-25,18.278779983520508
2012-06-26,18.250720977783203
2012-06-27,18.398075103759766
2012-06-28,18.124412536621094
2012-06-29,18.699796676635742
2012-07-02,18.713829040527344
2012-07-03,18.847148895263672
2012-07-05,18.629623413085938
2012-07-06,18.355972290039062
2012-07-09,18.362987518310547
2012-07-10,17.934961318969727
2012-07-11,17.815673828125
2012-07-12,17.359582901000977
2012-07-13,17.71744155883789
2012-07-16,17.633235931396484
2012-07-17,17.808658599853516
2012-07-18,18.391054153442383
2012-07-19,18.28580665588379
2012-07-20,17.906898498535156
2012-07-23,17.72446060180664
2012-07-24,17.54903793334961
2012-07-25,17.633235931396484
2012-07-26,17.892864227294922
2012-07-27,18.257741928100586
2012-07-30,18.075307846069336
2012-07-31,18.033201217651367
2012-08-01,18.194578170776367
2012-08-02,18.1805477142334
2012-08-03,18.56631088256836
2012-08-06,18.622941970825195
2012-08-07,18.75743293762207
2012-08-08,18.828214645385742
2012-08-09,18.898996353149414
2012-08-10,19.02640724182129
2012-08-13,18.891921997070312
2012-08-14,18.743276596069336
2012-08-15,18.594633102416992
2012-08-16,18.821138381958008
2012-08-17,18.637100219726562
2012-08-20,18.56631088256836
2012-08-21,18.48137855529785
2012-08-22,18.212400436401367
2012-08-23,17.724000930786133
2012-08-24,17.631982803344727
2012-08-27,17.582441329956055
2012-08-28,17.695688247680664
2012-08-29,17.46210479736328
2012-08-30,17.178979873657227
2012-08-31,17.575359344482422
2012-09-04,17.285152435302734
2012-09-05,17.263914108276367
2012-09-06,17.766469955444336
2012-09-07,17.12235450744629
2012-09-10,16.46407127380371
2012-09-11,16.520700454711914
2012-09-12,16.41452407836914
2012-09-13,16.534854888916016
2012-09-14,16.541933059692383
2012-09-17,16.499462127685547
2012-09-18,16.541933059692383
2012-09-19,16.38620948791504
2012-09-20,16.40744400024414
2012-09-21,16.372053146362305
2012-09-24,16.138469696044922
2012-09-25,15.954434394836426
2012-09-26,16.032299041748047
2012-09-27,16.343740463256836
2012-09-28,16.039377212524414
2012-10-01,16.110157012939453
2012-10-02,16.166776657104492
2012-10-03,15.96151351928711
2012-10-04,15.90488338470459
2012-10-05,16.05352783203125
2012-10-08,15.933204650878906
2012-10-09,15.50142765045166
2012-10-10,15.402326583862305
2012-10-11,15.345706939697266
2012-10-12,15.204137802124023
2012-10-15,15.381093978881836
2012-10-16,15.819948196411133
2012-10-17,15.423565864562988
2012-10-18,15.33862018585205
2012-10-19,15.055493354797363
2012-10-22,15.189973831176758
2012-10-23,15.281996726989746
2012-10-24,15.189973831176758
2012-10-25,15.352781295776367
2012-10-26,15.536815643310547
2012-10-31,15.310312271118164
2012-11-01,15.756241798400879
2012-11-02,15.614681243896484
2012-11-05,15.61825180053711
2012-11-06,15.539589881896973
2012-11-07,14.9531888961792
2012-11-08,14.895975112915039
2012-11-09,14.874521255493164
2012-11-12,14.853068351745605
2012-11-13,14.502663612365723
2012-11-14,14.273824691772461
2012-11-15,14.323883056640625
2012-11-16,14.43830394744873
2012-11-19,14.481213569641113
2012-11-20,13.95202350616455
2012-11-21,13.844746589660645
2012-11-23,14.102195739746094
2012-11-26,14.22376823425293
2012-11-27,14.252372741699219
2012-11-28,14.366787910461426
2012-11-29,13.966320037841797
2012-11-30,13.994926452636719
2012-12-03,13.973470687866211
2012-12-04,14.280970573425293
2012-12-05,14.195159912109375
2012-12-06,14.416849136352539
2012-12-07,14.416849136352539
2012-12-10,14.359636306762695
2012-12-11,14.767257690429688
2012-12-12,14.7815580368042
2012-12-13,14.652838706970215
2012-12-14,14.681438446044922
2012-12-17,14.710051536560059
2012-12-18,14.988944053649902
2012-12-19,15.089058876037598
2012-12-20,15.039003372192383
2012-12-21,14.853068351745605
2012-12-24,14.760109901428223
2012-12-26,14.767257690429688
2012-12-27,14.667141914367676
2012-12-28,14.466903686523438
2012-12-31,14.745800971984863
2013-01-02,15.28929615020752
2013-01-03,15.246391296386719
2013-01-04,15.131972312927246
2013-01-07,15.196333885192871
2013-01-08,15.081910133361816
2013-01-09,15.33935546875
2013-01-10,15.58964729309082
2013-01-11,15.732669830322266
2013-01-14,15.732669830322266
2013-01-15,15.646856307983398
2013-01-16,15.811328887939453
2013-01-17,16.21895408630371
2013-01-18,15.196333885192871
2013-01-22,15.139117240905762
2013-01-23,15.096214294433594
2013-01-24,14.981792449951172
2013-01-25,14.988944053649902
2013-01-28,15.053304672241211
2013-01-29,15.217792510986328
2013-01-30,15.282143592834473
2013-01-31,15.046154022216797
2013-02-01,15.274991035461426
2013-02-04,15.131972312927246
2013-02-05,15.309061050415039
2013-02-06,15.17172622680664
2013-02-07,15.041621208190918
2013-02-08,15.178948402404785
2013-02-11,15.200641632080078
2013-02-12,15.316285133361816
2013-02-13,15.35965633392334
2013-02-14,15.345199584960938
2013-02-15,15.265689849853516
2013-02-19,15.244011878967285
2013-02-20,14.983794212341309
2013-02-21,14.63684368133545
2013-02-22,14.759723663330078
2013-02-25,14.622392654418945
2013-02-26,14.875371932983398
2013-02-27,15.128355026245117
2013-02-28,15.092215538024902
2013-03-01,15.200641632080078
2013-03-04,15.374107360839844
2013-03-05,15.547582626342773
2013-03-06,15.721059799194336
2013-03-07,15.82225513458252
2013-03-08,15.598172187805176
2013-03-11,15.677685737609863
2013-03-12,15.641552925109863
2013-03-13,15.656005859375
2013-03-14,15.648772239685059
2013-03-15,15.453619956970215
2013-03-18,15.366887092590332
2013-03-19,15.280143737792969
2013-03-20,15.309061050415039
2013-03-21,15.207858085632324
2013-03-22,15.41748046875
2013-03-25,15.287374496459961
2013-03-26,15.735514640808105
2013-03-27,15.778879165649414
2013-03-28,15.78610610961914
2013-04-01,15.489761352539062
2013-04-02,15.511441230773926
2013-04-03,15.215092658996582
2013-04-04,15.280143737792969
2013-04-05,15.135587692260742
2013-04-08,15.244011878967285
2013-04-09,15.721059799194336
2013-04-10,16.08968734741211
2013-04-11,15.778879165649414
2013-04-12,15.670458793640137
2013-04-15,15.453619956970215
2013-04-16,15.84393310546875
2013-04-17,15.851165771484375
2013-04-18,16.07523536682129
2013-04-19,16.21979331970215
2013-04-22,16.537832260131836
2013-04-23,16.899227142333984
2013-04-24,17.101619720458984
2013-04-25,16.899227142333984
2013-04-26,16.91368865966797
2013-04-29,17.17389678955078
2013-04-30,17.311241149902344
2013-05-01,17.340145111083984
2013-05-02,17.4268856048584
2013-05-03,17.48160743713379
2013-05-06,17.445125579833984
2013-05-07,17.620241165161133
2013-05-08,17.69319725036621
2013-05-09,17.773454666137695
2013-05-10,17.87559700012207
2013-05-13,17.569156646728516
2013-05-14,17.3940486907959
2013-05-15,17.656707763671875
2013-05-16,17.467012405395508
2013-05-17,17.53997802734375
2013-05-20,17.569156646728516
2013-05-21,17.620241165161133
2013-05-22,17.561859130859375
2013-05-23,17.54726791381836
2013-05-24,17.45242691040039
2013-05-28,17.569156646728516
2013-05-29,17.707788467407227
2013-05-30,17.66400909423828
2013-05-31,17.715078353881836
2013-06-03,18.415510177612305
2013-06-04,18.503068923950195
2013-06-05,18.021522521972656
2013-06-06,17.985036849975586
2013-06-07,17.94126319885254
2013-06-10,18.24770164489746
2013-06-11,18.028818130493164
2013-06-12,17.846412658691406
2013-06-13,18.23310661315918
2013-06-14,18.182039260864258
2013-06-17,18.313365936279297
2013-06-18,18.583324432373047
2013-06-19,18.240398406982422
2013-06-20,17.6494140625
2013-06-21,17.656707763671875
2013-06-24,17.204347610473633
2013-06-25,17.42323112487793
2013-06-26,17.51808738708496
2013-06-27,17.54726791381836
2013-06-28,17.67860221862793
2013-07-01,17.430532455444336
2013-07-02,17.30649185180664
2013-07-03,17.335678100585938
2013-07-05,17.5545654296875
2013-07-08,16.919803619384766
2013-07-09,16.883317947387695
2013-07-10,16.963571548461914
2013-07-11,17.50349235534668
2013-07-12,17.437828063964844
2013-07-15,17.467012405395508
2013-07-16,17.69319725036621
2013-07-17,17.620241165161133
2013-07-18,16.956279754638672
2013-07-19,16.810352325439453
2013-07-22,16.613367080688477
2013-07-23,16.598770141601562
2013-07-24,16.73009490966797
2013-07-25,16.824953079223633
2013-07-26,16.970876693725586
2013-07-29,16.956279754638672
2013-07-30,17.058422088623047
2013-07-31,17.02924156188965
2013-08-01,16.927093505859375
2013-08-02,16.941688537597656
2013-08-05,16.886436462402344
2013-08-06,16.798019409179688
2013-08-07,16.724342346191406
2013-08-08,16.540149688720703
2013-08-09,16.58436393737793
2013-08-12,16.68014144897461
2013-08-13,16.591732025146484
2013-08-14,16.628564834594727
2013-08-15,16.23072052001953
2013-08-16,16.142311096191406
2013-08-19,16.414905548095703
2013-08-20,16.591732025146484
2013-08-21,16.3338680267334
2013-08-22,16.40017318725586
2013-08-23,16.532791137695312
2013-08-26,16.40753936767578
2013-08-27,16.34860610961914
2013-08-28,16.422271728515625
2013-08-29,16.252824783325195
2013-08-30,16.193876266479492
2013-09-03,16.260189056396484
2013-09-04,16.68014144897461
2013-09-05,16.650663375854492
2013-09-06,16.70224380493164
2013-09-09,16.879058837890625
2013-09-10,16.93063735961914
2013-09-11,16.80539321899414
2013-09-12,16.672773361206055
2013-09-13,17.269542694091797
2013-09-16,17.232704162597656
2013-09-17,17.490575790405273
2013-09-18,17.60845184326172
2013-09-19,17.61582374572754
2013-09-20,17.512670516967773
2013-09-23,17.40215492248535
2013-09-24,17.461097717285156
2013-09-25,17.461097717285156
2013-09-26,17.2474422454834
2013-09-27,16.93063735961914
2013-09-30,16.886436462402344
2013-10-01,16.820117950439453
2013-10-02,16.864334106445312
2013-10-03,16.650663375854492
2013-10-04,16.80539321899414
2013-10-07,16.820117950439453
2013-10-08,16.562259674072266
2013-10-09,16.643301010131836
2013-10-10,17.019044876098633
2013-10-11,17.13693618774414
2013-10-14,17.276914596557617
2013-10-15,17.232704162597656
2013-10-16,17.461097717285156
2013-10-17,17.623188018798828
2013-10-18,17.593713760375977
2013-10-21,17.785268783569336
2013-10-22,17.73369598388672
2013-10-23,17.490575790405273
2013-10-24,17.520042419433594
2013-10-25,17.858949661254883
2013-10-28,17.947364807128906
2013-10-29,18.065242767333984
2013-10-30,18.050506591796875
2013-10-31,18.02840232849121
2013-11-01,17.925256729125977
2013-11-04,17.87368392944336
2013-11-05,17.869966506958008
2013-11-06,18.033573150634766
2013-11-07,17.892276763916016
2013-11-08,17.914581298828125
2013-11-11,17.97408103942871
2013-11-12,18.167421340942383
2013-11-13,18.293851852416992
2013-11-14,18.137676239013672
2013-11-15,18.234355926513672
2013-11-18,18.293851852416992
2013-11-19,18.368207931518555
2013-11-20,18.264101028442383
2013-11-21,18.762348175048828
2013-11-22,17.7509822845459
2013-11-25,17.6617431640625
2013-11-26,17.587379455566406
2013-11-27,17.773292541503906
2013-11-29,17.728675842285156
2013-12-02,17.624563217163086
2013-12-03,17.513010025024414
2013-12-04,17.654308319091797
2013-12-05,18.04100799560547
2013-12-06,18.457447052001953
2013-12-09,18.53925323486328
2013-12-10,18.457447052001953
2013-12-11,18.15998649597168
2013-12-12,18.19717025756836
2013-12-13,18.063318252563477
2013-12-16,18.182302474975586
2013-12-17,18.33846664428711
2013-12-18,18.702852249145508
2013-12-19,18.695423126220703
2013-12-20,18.635923385620117
2013-12-23,18.829273223876953
2013-12-24,18.911081314086914
2013-12-26,19.111865997314453
2013-12-27,19.037500381469727
2013-12-30,19.22340965270996
2013-12-31,19.30521583557129
2014-01-02,19.178794860839844
2014-01-03,19.171361923217773
2014-01-06,18.933385848999023
2014-01-07,19.030065536499023
2014-01-08,18.911081314086914
2014-01-09,18.821842193603516
2014-01-10,18.98543930053711
2014-01-13,18.963134765625
2014-01-14,19.714223861694336
2014-01-15,19.833209991455078
2014-01-16,19.73653793334961
2014-01-17,19.22340965270996
2014-01-21,19.030065536499023
2014-01-22,18.821842193603516
2014-01-23,18.68798828125
2014-01-24,18.45001220703125
2014-01-27,18.383085250854492
2014-01-28,18.516944885253906
2014-01-29,18.35334014892578
2014-01-30,18.397958755493164
2014-01-31,18.249225616455078
2014-02-03,17.81047248840332
2014-02-04,17.713802337646484
2014-02-05,17.657487869262695
2014-02-06,18.010339736938477
2014-02-07,18.175508499145508
2014-02-10,18.23556900024414
2014-02-11,18.370698928833008
2014-02-12,18.430763244628906
2014-02-13,18.543367385864258
2014-02-14,18.58841323852539
2014-02-18,18.58841323852539
2014-02-19,18.393224716186523
2014-02-20,18.573402404785156
2014-02-21,18.33316421508789
2014-02-24,18.49081802368164
2014-02-25,18.48331642150879
2014-02-26,18.618446350097656
2014-02-27,18.58841323852539
2014-02-28,18.58841323852539
2014-03-03,18.393224716186523
2014-03-04,18.475799560546875
2014-03-05,18.393224716186523
2014-03-06,18.49081802368164
2014-03-07,18.498321533203125
2014-03-10,18.64847183227539
2014-03-11,18.565887451171875
2014-03-12,18.58841323852539
2014-03-13,18.445772171020508
2014-03-14,18.393224716186523
2014-03-17,18.543367385864258
2014-03-18,18.63345718383789
2014-03-19,18.783607482910156
2014-03-20,19.09141731262207
2014-03-21,18.89621925354004
2014-03-24,18.85868263244629
2014-03-25,19.11393165588379
2014-03-26,19.05388069152832
2014-03-27,19.00132179260254
2014-03-28,19.234054565429688
2014-03-31,19.376691818237305
2014-04-01,19.51183319091797
2014-04-02,19.436758041381836
2014-04-03,19.8271427154541
2014-04-04,19.639455795288086
2014-04-07,19.8872013092041
2014-04-08,20.2025203704834
2014-04-09,20.25506591796875
2014-04-10,19.8421573638916
2014-04-11,19.654468536376953
2014-04-14,19.939754486083984
2014-04-15,20.097410202026367
2014-04-16,20.217531204223633
2014-04-17,20.300107955932617
2014-04-21,20.232540130615234
2014-04-22,20.149965286254883
2014-04-23,20.082393646240234
2014-04-24,20.082393646240234
2014-04-25,19.714523315429688
2014-04-28,19.7670841217041
2014-04-29,19.87969207763672
2014-04-30,20.037351608276367
2014-05-01,19.8571720123291
2014-05-02,19.8271427154541
2014-05-05,19.815780639648438
2014-05-06,19.838499069213867
2014-05-07,19.967220306396484
2014-05-08,19.944507598876953
2014-05-09,19.91421890258789
2014-05-12,19.967220306396484
2014-05-13,20.027795791625977
2014-05-14,19.93693733215332
2014-05-15,19.69463539123535
2014-05-16,19.550765991210938
2014-05-19,19.71735191345215
2014-05-20,19.71735191345215
2014-05-21,19.838499069213867
2014-05-22,19.800643920898438
2014-05-23,19.906648635864258
2014-05-27,20.22466468811035
2014-05-28,20.3533878326416
2014-05-29,20.413969039916992
2014-05-30,20.686552047729492
2014-06-02,20.64112663269043
2014-06-03,20.944000244140625
2014-06-04,20.898576736450195
2014-06-05,20.944000244140625
2014-06-06,21.330171585083008
2014-06-09,21.133310317993164
2014-06-10,21.383174896240234
2014-06-11,21.14844512939453
2014-06-12,21.171159744262695
2014-06-13,22.617403030395508
2014-06-16,22.723411560058594
2014-06-17,22.677978515625
2014-06-18,22.662832260131836
2014-06-19,22.78399085998535
2014-06-20,22.86728286743164
2014-06-23,22.88999366760254
2014-06-24,23.094438552856445
2014-06-25,23.382177352905273
2014-06-26,23.306455612182617
2014-06-27,23.42002296447754
2014-06-30,23.39731216430664
2014-07-01,23.457889556884766
2014-07-02,23.457889556884766
2014-07-03,23.579042434692383
2014-07-07,23.49575424194336
2014-07-08,23.314023971557617
2014-07-09,23.389739990234375
2014-07-10,23.669904708862305
2014-07-11,23.662328720092773
2014-07-14,23.84405517578125
2014-07-15,24.01064109802246
2014-07-16,26.236791610717773
2014-07-17,25.5174560546875
2014-07-18,25.5174560546875
2014-07-21,25.790056228637695
2014-07-22,26.342805862426758
2014-07-23,26.123212814331055
2014-07-24,25.933917999267578
2014-07-25,25.933917999267578
2014-07-28,25.91876983642578
2014-07-29,25.888484954833984
2014-07-30,26.00963020324707
2014-07-31,25.66132926940918
2014-08-01,25.547746658325195
2014-08-04,25.78247833251953
2014-08-05,25.016435623168945
2014-08-06,25.0393009185791
2014-08-07,24.90972137451172
2014-08-08,24.848743438720703
2014-08-11,25.168880462646484
2014-08-12,25.25272560119629
2014-08-13,25.99209213256836
2014-08-14,25.87013816833496
2014-08-15,26.045452117919922
2014-08-18,26.228376388549805
2014-08-19,26.175037384033203
2014-08-20,26.296979904174805
2014-08-21,26.792434692382812
2014-08-22,26.632369995117188
2014-08-25,26.533279418945312
2014-08-26,26.525657653808594
2014-08-27,26.518035888671875
2014-08-28,26.41131591796875
2014-08-29,26.617116928100586
2014-09-02,26.350345611572266
2014-09-03,26.350345611572266
2014-09-04,26.609500885009766
2014-09-05,26.678096771240234
2014-09-08,26.92963409423828
2014-09-09,26.609500885009766
2014-09-10,26.693347930908203
2014-09-11,26.693347930908203
2014-09-12,26.38844871520996
2014-09-15,26.327476501464844
2014-09-16,26.624746322631836
2014-09-17,26.66286277770996
2014-09-18,26.80767250061035
2014-09-19,26.540895462036133
2014-09-22,26.45705223083496
2014-09-23,26.236003875732422
2014-09-24,26.487539291381836
2014-09-25,26.022581100463867
2014-09-26,26.114049911499023
2014-09-29,26.601879119873047
2014-09-30,26.540895462036133
2014-10-01,25.908245086669922
2014-10-02,25.549999237060547
2014-10-03,25.938732147216797
2014-10-06,25.999725341796875
2014-10-07,25.511878967285156
2014-10-08,26.121675491333008
2014-10-09,25.6262264251709
2014-10-10,24.322799682617188
2014-10-13,23.987422943115234
2014-10-14,24.498119354248047
2014-10-15,23.84259796142578
2014-10-16,23.51483917236328
2014-10-17,23.918819427490234
2014-10-20,24.07126808166504
2014-10-21,24.85636329650879
2014-10-22,24.597211837768555
2014-10-23,24.91734504699707
2014-10-24,25.29084014892578
2014-10-27,25.306081771850586
2014-10-28,25.717687606811523
2014-10-29,25.854890823364258
2014-10-30,24.833505630493164
2014-10-31,25.923486709594727
2014-11-03,26.152156829833984
2014-11-04,26.327476501464844
2014-11-05,25.90165901184082
2014-11-06,25.947696685791016
2014-11-07,25.76355743408203
2014-11-10,25.518047332763672
2014-11-11,25.55640411376953
2014-11-12,25.61012077331543
2014-11-13,25.840290069580078
2014-11-14,26.047435760498047
2014-11-17,26.269927978515625
2014-11-18,26.630529403686523
2014-11-19,26.354326248168945
2014-11-20,27.581890106201172
2014-11-21,27.305688858032227
2014-11-24,27.812061309814453
2014-11-25,27.865768432617188
2014-11-26,28.31075668334961
2014-11-28,28.579294204711914
2014-12-01,28.517913818359375
2014-12-02,28.847820281982422
2014-12-03,28.717395782470703
2014-12-04,28.74041175842285
2014-12-05,28.901535034179688
2014-12-08,28.54092788696289
2014-12-09,28.303089141845703
2014-12-10,27.942493438720703
2014-12-11,28.157320022583008
2014-12-12,27.796710968017578
2014-12-15,27.558887481689453
2014-12-16,27.28267478942871
2014-12-17,27.80438804626465
2014-12-18,28.40283203125
2014-12-19,27.90412712097168
2014-12-22,28.54860496520996
2014-12-23,28.717395782470703
2014-12-24,28.725053787231445
2014-12-26,28.80946159362793
2014-12-29,28.525588989257812
2014-12-30,28.20334243774414
2014-12-31,27.842750549316406
