date,price
2011-08-31,14.687206268310547
2011-09-01,14.523670196533203
2011-09-02,14.257453918457031
2011-09-06,14.356337547302246
2011-09-07,14.900164604187012
2011-09-08,14.801283836364746
2011-09-09,14.18900203704834
2011-09-12,14.318313598632812
2011-09-13,14.523670196533203
2011-09-14,14.660575866699219
2011-09-15,14.858332633972168
2011-09-16,14.907772064208984
2011-09-19,15.653160095214844
2011-09-20,15.622735977172852
2011-09-21,15.173985481262207
2011-09-22,14.683394432067871
2011-09-23,14.721426963806152
2011-09-26,15.018059730529785
2011-09-27,15.154969215393066
2011-09-28,14.995240211486816
2011-09-29,14.516058921813965
2011-09-30,14.18139934539795
2011-10-03,13.76687240600586
2011-10-04,14.16618824005127
2011-10-05,14.470422744750977
2011-10-06,14.641560554504395
2011-10-07,14.93059253692627
2011-10-10,15.561888694763184
2011-10-11,15.717811584472656
2011-10-12,15.786260604858398
2011-10-13,15.626541137695312
2011-10-14,16.0562744140625
2011-10-17,15.653160095214844
2011-10-18,16.14375114440918
2011-10-19,15.561888694763184
2011-10-20,15.588504791259766
2011-10-21,16.006837844848633
2011-10-24,16.177978515625
2011-10-25,15.69880199432373
2011-10-26,15.744429588317871
2011-10-27,16.379531860351562
2011-10-28,16.162761688232422
2011-10-31,16.10951805114746
2011-11-01,15.679778099060059
2011-11-02,15.6607666015625
2011-11-03,15.744429588317871
2011-11-04,16.805477142333984
2011-11-07,16.8206844329834
2011-11-08,16.870126724243164
2011-11-09,16.333898544311523
2011-11-10,16.5506649017334
2011-11-11,16.86250877380371
2011-11-14,16.596303939819336
2011-11-15,16.810102462768555
2011-11-16,16.424497604370117
2011-11-17,16.046524047851562
2011-11-18,16.04271125793457
2011-11-21,15.91290283203125
2011-11-22,16.14198112487793
2011-11-23,15.748732566833496
2011-11-25,15.592201232910156
2011-11-28,15.97780990600586
2011-11-29,16.115251541137695
2011-11-30,16.600120544433594
2011-12-01,16.642114639282227
2011-12-02,16.764284133911133
2011-12-05,16.8750057220459
2011-12-06,16.695571899414062
2011-12-07,16.752832412719727
2011-12-08,16.363418579101562
2011-12-09,16.78338050842285
2011-12-12,16.79864501953125
2011-12-13,16.649755477905273
2011-12-14,16.451221466064453
2011-12-15,16.569578170776367
2011-12-16,16.600120544433594
2011-12-19,16.653579711914062
2011-12-20,17.203351974487305
2011-12-21,17.272066116333008
2011-12-22,17.18043327331543
2011-12-23,17.352245330810547
2011-12-27,17.539321899414062
2011-12-28,17.47823143005371
2011-12-29,17.734033584594727
2011-12-30,17.566049575805664
2012-01-03,17.291154861450195
2012-01-04,17.627134323120117
2012-01-05,17.69967269897461
2012-01-06,17.837116241455078
2012-01-09,17.787485122680664
2012-01-10,17.875295639038086
2012-01-11,17.989831924438477
2012-01-12,18.173084259033203
2012-01-13,18.08146095275879
2012-01-17,18.215085983276367
2012-01-18,18.34107780456543
2012-01-19,18.33344078063965
2012-01-20,18.383073806762695
2012-01-23,18.073822021484375
2012-01-24,18.192176818847656
2012-01-25,18.237991333007812
2012-01-26,18.45560646057129
2012-01-27,18.26853370666504
2012-01-30,18.509065628051758
2012-01-31,18.295255661010742
2012-02-01,18.41743278503418
2012-02-02,18.196001052856445
2012-02-03,18.447973251342773
2012-02-06,18.50161361694336
2012-02-07,18.547592163085938
2012-02-08,18.66636085510254
2012-02-09,18.850265502929688
2012-02-10,18.704673767089844
2012-02-13,18.869426727294922
2012-02-14,18.819616317749023
2012-02-15,18.574411392211914
2012-02-16,18.58973503112793
2012-02-17,18.562915802001953
2012-02-21,18.490121841430664
2012-02-22,18.516937255859375
2012-02-23,18.566747665405273
2012-02-24,18.505447387695312
2012-02-27,18.47862434387207
2012-02-28,18.739158630371094
2012-02-29,18.60506820678711
2012-03-01,18.66253089904785
2012-03-02,18.731491088867188
2012-03-05,18.788965225219727
2012-03-06,18.516937255859375
2012-03-07,18.96137809753418
2012-03-08,19.298526763916016
2012-03-09,19.86174201965332
2012-03-12,19.58205795288086
2012-03-13,20.053316116333008
2012-03-14,20.18358039855957
2012-03-15,20.332998275756836
2012-03-16,20.38663673400879
2012-03-19,20.51690101623535
2012-03-20,20.585866928100586
2012-03-21,20.61652946472168
2012-03-22,21.152915954589844
2012-03-23,21.20655059814453
2012-03-26,21.421110153198242
2012-03-27,21.555204391479492
2012-03-28,21.46708106994629
2012-03-29,21.352140426635742
2012-03-30,21.4134464263916
2012-04-02,21.712284088134766
2012-04-03,21.80424690246582
2012-04-04,21.823396682739258
2012-04-05,22.29082679748535
2012-04-09,21.9996337890625
2012-04-10,21.754436492919922
2012-04-11,22.716100692749023
2012-04-12,23.229507446289062
2012-04-13,23.627965927124023
2012-04-16,22.854032516479492
2012-04-17,22.474733352661133
2012-04-18,23.11457061767578
2012-04-19,22.532197952270508
2012-04-20,22.66629409790039
2012-04-23,22.43641471862793
2012-04-24,22.241012573242188
2012-04-25,22.79656410217285
2012-04-26,23.240995407104492
2012-04-27,22.00346565246582
2012-04-30,21.980480194091797
2012-05-01,22.09158706665039
2012-05-02,22.191211700439453
2012-05-03,21.70462417602539
2012-05-04,21.287010192871094
2012-05-07,21.321598052978516
2012-05-08,20.82583236694336
2012-05-09,20.79124641418457
2012-05-10,21.079486846923828
2012-05-11,21.140968322753906
2012-05-14,20.62598991394043
2012-05-15,20.499177932739258
2012-05-16,20.37619400024414
2012-05-17,19.85736846923828
2012-05-18,19.803569793701172
2012-05-21,20.637531280517578
2012-05-22,20.510696411132812
2012-05-23,21.24858283996582
2012-05-24,21.04489517211914
2012-05-25,20.968029022216797
2012-05-29,21.360029220581055
2012-05-30,21.03335952758789
2012-05-31,21.094860076904297
2012-06-01,20.041841506958008
2012-06-04,20.714384078979492
2012-06-05,20.141759872436523
2012-06-06,20.549135208129883
2012-06-07,20.53759765625
2012-06-08,20.595247268676758
2012-06-11,20.30317497253418
2012-06-12,20.383874893188477
2012-06-13,19.70365333557129
2012-06-14,20.11101531982422
2012-06-15,20.191726684570312
2012-06-18,20.82198715209961
2012-06-19,21.183246612548828
2012-06-20,21.383085250854492
2012-06-21,20.779714584350586
2012-06-22,20.998777389526367
2012-06-25,20.47995948791504
2012-06-26,20.733598709106445
2012-06-27,20.27242660522461
2012-06-28,20.018779754638672
2012-06-29,20.49148178100586
2012-07-02,20.287803649902344
2012-07-03,19.96112823486328
2012-07-05,20.13791847229004
2012-07-06,19.97266387939453
2012-07-09,20.134077072143555
2012-07-10,20.11486053466797
2012-07-11,20.045682907104492
2012-07-12,20.245529174804688
2012-07-13,20.60293960571289
2012-07-16,20.3300724029541
2012-07-17,20.6490478515625
2012-07-18,20.483800888061523
2012-07-19,20.82967758178711
2012-07-20,19.968820571899414
2012-07-23,19.44615936279297
2012-07-24,19.400041580200195
2012-07-25,19.37313461303711
2012-07-26,20.13791847229004
2012-07-27,18.243267059326172
2012-07-30,18.01651954650879
2012-07-31,17.401622772216797
2012-08-01,16.82515525817871
2012-08-02,16.58687973022461
2012-08-03,16.875110626220703
2012-08-06,16.77480697631836
2012-08-07,17.480825424194336
2012-08-08,17.47311019897461
2012-08-09,17.403667449951172
2012-08-10,17.581138610839844
2012-08-13,17.78947639465332
2012-08-14,17.912927627563477
2012-08-15,18.557220458984375
2012-08-16,18.672964096069336
2012-08-17,18.603525161743164
2012-08-20,18.537927627563477
2012-08-21,18.553361892700195
2012-08-22,18.56494140625
2012-08-23,18.480060577392578
2012-08-24,18.78870964050293
2012-08-27,18.958457946777344
2012-08-28,19.043338775634766
2012-08-29,18.970035552978516
2012-08-30,19.178373336791992
2012-08-31,19.13979148864746
2012-09-04,19.10120964050293
2012-09-05,19.21309471130371
2012-09-06,19.614334106445312
2012-09-07,19.741636276245117
2012-09-10,19.610469818115234
2012-09-11,19.57188606262207
2012-09-12,19.741636276245117
2012-09-13,19.953840255737305
2012-09-14,19.46772575378418
2012-09-17,19.159080505371094
2012-09-18,19.000904083251953
2012-09-19,19.33269500732422
2012-09-20,19.749361038208008
2012-09-21,19.703065872192383
2012-09-24,19.73778533935547
2012-09-25,19.49472999572754
2012-09-26,19.32883071899414
2012-09-27,19.691490173339844
2012-09-28,19.56417465209961
2012-10-01,19.34812355041504
2012-10-02,19.020191192626953
2012-10-03,19.093496322631836
2012-10-04,18.943029403686523
2012-10-05,18.80414581298828
2012-10-08,18.811851501464844
2012-10-09,18.26786994934082
2012-10-10,18.113550186157227
2012-10-11,18.19457244873047
2012-10-12,18.202281951904297
2012-10-15,18.391324996948242
2012-10-16,18.889013290405273
2012-10-17,18.669111251831055
2012-10-18,18.2910213470459
2012-10-19,17.627437591552734
2012-10-22,17.47696304321289
2012-10-23,17.349658966064453
2012-10-24,17.4615421295166
2012-10-25,17.84348487854004
2012-10-26,17.696876525878906
2012-10-31,17.708452224731445
2012-11-01,17.986236572265625
2012-11-02,19.614334106445312
2012-11-05,19.67991828918457
2012-11-06,19.949981689453125
2012-11-07,19.988557815551758
2012-11-08,19.622047424316406
2012-11-09,19.660629272460938
2012-11-12,19.5526065826416
2012-11-13,19.490615844726562
2012-11-14,18.921119689941406
2012-11-15,18.762285232543945
2012-11-16,18.890125274658203
2012-11-19,19.269790649414062
2012-11-20,19.39375877380371
2012-11-21,19.568092346191406
2012-11-23,19.831533432006836
2012-11-26,19.715309143066406
2012-11-27,19.451881408691406
2012-11-28,19.901273727416992
2012-11-29,20.06785774230957
2012-11-30,20.09497833251953
2012-12-03,20.06398582458496
2012-12-04,19.804412841796875
2012-12-05,19.67657470703125
2012-12-06,20.803937911987305
2012-12-07,20.780689239501953
2012-12-10,20.517250061035156
2012-12-11,20.606351852416992
2012-12-12,20.765195846557617
2012-12-13,20.602489471435547
2012-12-14,20.672224044799805
2012-12-17,21.144851684570312
2012-12-18,21.051877975463867
2012-12-19,21.024763107299805
2012-12-20,21.001516342163086
2012-12-21,20.765195846557617
2012-12-24,20.800064086914062
2012-12-26,20.583112716674805
2012-12-27,20.6257266998291
2012-12-28,20.393278121948242
2012-12-31,20.776819229125977
2013-01-02,21.30756950378418
2013-01-03,21.45091438293457
2013-01-04,21.574880599975586
2013-01-07,21.586502075195312
2013-01-08,21.547765731811523
2013-01-09,21.16422462463379
2013-01-10,21.12936019897461
2013-01-11,21.311443328857422
2013-01-14,21.179723739624023
2013-01-15,21.10611915588379
2013-01-16,21.055757522583008
2013-01-17,21.11386489868164
2013-01-18,21.233957290649414
2013-01-22,21.303699493408203
2013-01-23,21.098369598388672
2013-01-24,21.1409912109375
2013-01-25,22.00878143310547
2013-01-28,21.702728271484375
2013-01-29,21.540016174316406
2013-01-30,21.694978713989258
2013-01-31,21.741466522216797
2013-02-01,22.02815055847168
2013-02-04,21.729843139648438
2013-02-05,21.854284286499023
2013-02-06,21.795949935913086
2013-02-07,21.722076416015625
2013-02-08,21.920394897460938
2013-02-11,21.830955505371094
2013-02-12,21.877620697021484
2013-02-13,21.710399627685547
2013-02-14,21.601516723632812
2013-02-15,21.13098907470703
2013-02-19,21.173770904541016
2013-02-20,20.730466842651367
2013-02-21,20.746013641357422
2013-02-22,21.06488609313965
2013-02-25,20.691570281982422
2013-02-26,20.71879005432129
2013-02-27,21.22043228149414
2013-02-28,21.329313278198242
2013-03-01,21.33709144592285
2013-03-04,21.65985107421875
2013-03-05,21.974830627441406
2013-03-06,22.204265594482422
2013-03-07,22.651453018188477
2013-03-08,22.814783096313477
2013-03-11,22.79145050048828
2013-03-12,22.663129806518555
2013-03-13,22.783674240112305
2013-03-14,22.4298095703125
2013-03-15,22.422025680541992
2013-03-18,22.138160705566406
2013-03-19,22.099275588989258
2013-03-20,22.332584381103516
2013-03-21,22.184831619262695
2013-03-22,22.313152313232422
2013-03-25,22.044824600219727
2013-03-26,22.184831619262695
2013-03-27,22.130380630493164
2013-03-28,22.14592933654785
2013-04-01,22.114826202392578
2013-04-02,22.655349731445312
2013-04-03,22.437589645385742
2013-04-04,22.59701156616211
2013-04-05,22.47646713256836
2013-04-08,22.60091209411621
2013-04-09,22.324819564819336
2013-04-10,22.47646713256836
2013-04-11,22.77978515625
2013-04-12,22.97810935974121
2013-04-15,22.44147300720215
2013-04-16,22.77201271057129
2013-04-17,22.620351791381836
2013-04-18,22.44536018371582
2013-04-19,22.709789276123047
2013-04-22,22.803125381469727
2013-04-23,23.094762802124023
2013-04-24,23.265872955322266
2013-04-25,23.526409149169922
2013-04-26,23.33197593688965
2013-04-29,23.557525634765625
2013-04-30,23.658626556396484
2013-05-01,23.386425018310547
2013-05-02,23.4797420501709
2013-05-03,24.05915641784668
2013-05-06,24.296369552612305
2013-05-07,24.26515769958496
2013-05-08,24.350988388061523
2013-05-09,24.33147621154785
2013-05-10,24.620210647583008
2013-05-13,24.51095962524414
2013-05-14,24.784082412719727
2013-05-15,24.99868392944336
2013-05-16,24.795795440673828
2013-05-17,25.022096633911133
2013-05-20,24.905040740966797
2013-05-21,25.068910598754883
2013-05-22,25.029897689819336
2013-05-23,24.784082412719727
2013-05-24,24.721654891967773
2013-05-28,25.072818756103516
2013-05-29,24.827011108398438
2013-05-30,24.76458168029785
2013-05-31,24.635814666748047
2013-06-03,24.760679244995117
2013-06-04,24.70995330810547
2013-06-05,24.323673248291016
2013-06-06,24.588991165161133
2013-06-07,25.37715721130371
2013-06-10,25.794641494750977
2013-06-11,25.525421142578125
2013-06-12,25.14695167541504
2013-06-13,25.74002456665039
2013-06-14,25.595657348632812
2013-06-17,25.763431549072266
2013-06-18,26.180923461914062
2013-06-19,25.911705017089844
2013-06-20,25.447391510009766
2013-06-21,25.2405948638916
2013-06-24,24.975269317626953
2013-06-25,25.26010513305664
2013-06-26,25.673694610595703
2013-06-27,25.63077735900879
2013-06-28,25.5605411529541
2013-07-01,25.845369338989258
2013-07-02,26.05996322631836
2013-07-03,26.258953094482422
2013-07-05,26.42283058166504
2013-07-08,26.645238876342773
2013-07-09,26.582813262939453
2013-07-10,26.57109832763672
2013-07-11,27.054912567138672
2013-07-12,27.203195571899414
2013-07-15,27.17978286743164
2013-07-16,27.125152587890625
2013-07-17,26.610107421875
2013-07-18,26.7193660736084
2013-07-19,26.840320587158203
2013-07-22,26.930070877075195
2013-07-23,26.399431228637695
2013-07-24,25.989728927612305
2013-07-25,26.598405838012695
2013-07-26,28.623443603515625
2013-07-29,28.26837921142578
2013-07-30,28.065475463867188
2013-07-31,27.815767288208008
2013-08-01,28.670270919799805
2013-08-02,28.96288299560547
2013-08-05,28.861438751220703
2013-08-06,28.485803604125977
2013-08-07,28.24711799621582
2013-08-08,28.540590286254883
2013-08-09,28.485803604125977
2013-08-12,28.536678314208984
2013-08-13,28.423194885253906
2013-08-14,28.114076614379883
2013-08-15,27.679750442504883
2013-08-16,27.668020248413086
2013-08-19,27.5036678314209
2013-08-20,27.648448944091797
2013-08-21,27.668020248413086
2013-08-22,28.133651733398438
2013-08-23,28.161033630371094
2013-08-26,28.125810623168945
2013-08-27,27.452800750732422
2013-08-28,27.765827178955078
2013-08-29,27.851919174194336
2013-08-30,27.593650817871094
2013-09-03,28.016250610351562
2013-09-04,28.227558135986328
2013-09-05,28.192333221435547
2013-09-06,28.004531860351562
2013-09-09,28.344940185546875
2013-09-10,29.041439056396484
2013-09-11,29.499237060546875
2013-09-12,29.60879135131836
2013-09-13,29.56968116760254
2013-09-16,29.440549850463867
2013-09-17,29.75357437133789
2013-09-18,30.258344650268555
2013-09-19,29.874876022338867
2013-09-20,29.784887313842773
2013-09-23,29.487516403198242
2013-09-24,29.953140258789062
2013-09-25,29.870967864990234
2013-09-26,30.19965934753418
2013-09-27,30.258344650268555
2013-09-30,30.117475509643555
2013-10-01,30.19182014465332
2013-10-02,30.20357322692871
2013-10-03,30.07834243774414
2013-10-04,30.285728454589844
2013-10-07,30.074440002441406
2013-10-08,29.554014205932617
2013-10-09,29.448373794555664
2013-10-10,30.176162719726562
2013-10-11,30.450071334838867
2013-10-14,30.559627532958984
2013-10-15,30.015745162963867
2013-10-16,30.53615379333496
2013-10-17,30.810060501098633
2013-10-18,31.03307342529297
2013-10-21,31.09177589416504
2013-10-22,31.655248641967773
2013-10-23,31.322649002075195
2013-10-24,30.931367874145508
2013-10-25,31.28742790222168
2013-10-28,30.798315048217773
2013-10-29,31.15439796447754
2013-10-30,31.62785530090332
2013-10-31,31.713939666748047
2013-11-01,31.447872161865234
2013-11-04,31.447872161865234
2013-11-05,32.08174133300781
2013-11-06,31.745241165161133
2013-11-07,30.939184188842773
2013-11-08,31.77263069152832
2013-11-11,31.690448760986328
2013-11-12,31.643354415893555
2013-11-13,31.977014541625977
2013-11-14,31.851408004760742
2013-11-15,31.87103843688965
2013-11-18,31.61587142944336
2013-11-19,31.37248992919922
2013-11-20,31.282203674316406
2013-11-21,32.00448989868164
2013-11-22,31.933841705322266
2013-11-25,31.68260955810547
2013-11-26,31.99664878845215
2013-11-27,32.03982925415039
2013-11-29,31.977014541625977
2013-12-02,31.82392692565918
2013-12-03,31.619794845581055
2013-12-04,31.207611083984375
2013-12-05,31.293991088867188
2013-12-06,31.380346298217773
2013-12-09,31.297914505004883
2013-12-10,30.375425338745117
2013-12-11,29.99073028564453
2013-12-12,30.022130966186523
2013-12-13,29.971097946166992
2013-12-16,30.0142822265625
2013-12-17,29.86903190612793
2013-12-18,30.493179321289062
2013-12-19,30.285139083862305
2013-12-20,30.48533821105957
2013-12-23,30.744421005249023
2013-12-24,30.84255599975586
2013-12-26,30.964250564575195
2013-12-27,30.84255599975586
2013-12-30,30.8347110748291
2013-12-31,30.771894454956055
2014-01-02,30.292984008789062
2014-01-03,30.20661735534668
2014-01-06,29.900442123413086
2014-01-07,30.308679580688477
2014-01-08,30.630573272705078
2014-01-09,30.461772918701172
2014-01-10,30.4892635345459
2014-01-13,29.488262176513672
2014-01-14,29.62173080444336
2014-01-15,29.908287048339844
2014-01-16,29.55500030517578
2014-01-17,29.40190315246582
2014-01-21,28.911211013793945
2014-01-22,28.89158058166504
2014-01-23,28.80914306640625
2014-01-24,29.43329429626465
2014-01-27,29.13103675842285
2014-01-28,29.00542449951172
2014-01-29,28.090784072875977
2014-01-30,28.228172302246094
2014-01-31,27.918062210083008
2014-02-03,27.074085235595703
2014-02-04,27.8385009765625
2014-02-05,27.775461196899414
2014-02-06,28.512300491333008
2014-02-07,29.174287796020508
2014-02-10,29.473752975463867
2014-02-11,29.355548858642578
2014-02-12,29.123065948486328
2014-02-13,29.430402755737305
2014-02-14,29.564382553100586
2014-02-18,29.14670181274414
2014-02-19,28.89057731628418
2014-02-20,28.981203079223633
2014-02-21,28.591115951538086
2014-02-24,28.591115951538086
2014-02-25,27.79910659790039
2014-02-26,28.283771514892578
2014-02-27,28.445322036743164
2014-02-28,27.960655212402344
2014-03-03,27.767581939697266
2014-03-04,28.236495971679688
2014-03-05,28.09463882446289
2014-03-06,28.642356872558594
2014-03-07,28.79207420349121
2014-03-10,28.985153198242188
2014-03-11,29.564382553100586
2014-03-12,29.800806045532227
2014-03-13,29.32794761657715
2014-03-14,29.26491928100586
2014-03-17,29.229459762573242
2014-03-18,29.39494514465332
2014-03-19,29.911136627197266
2014-03-20,30.324867248535156
2014-03-21,30.226360321044922
2014-03-24,29.855953216552734
2014-03-25,29.39888572692871
2014-03-26,28.977266311645508
2014-03-27,28.92210578918457
2014-03-28,29.040319442749023
2014-03-31,28.914220809936523
2014-04-01,29.162466049194336
2014-04-02,29.028499603271484
2014-04-03,28.799949645996094
2014-04-04,28.193140029907227
2014-04-07,27.75182342529297
2014-04-08,28.16556167602539
2014-04-09,28.55959129333496
2014-04-10,27.669069290161133
2014-04-11,27.08196449279785
2014-04-14,27.310510635375977
2014-04-15,27.145008087158203
2014-04-16,27.893680572509766
2014-04-17,27.641498565673828
2014-04-21,27.771526336669922
2014-04-22,28.035531997680664
2014-04-23,27.73606300354004
2014-04-24,28.011877059936523
2014-04-25,28.15373992919922
2014-04-28,27.94883155822754
2014-04-29,27.834575653076172
2014-04-30,27.826692581176758
2014-05-01,28.023712158203125
2014-05-02,27.818809509277344
2014-05-05,27.944908142089844
2014-05-06,27.51778221130371
2014-05-07,27.5810604095459
2014-05-08,27.51778221130371
2014-05-09,27.798564910888672
2014-05-12,28.138689041137695
2014-05-13,28.142641067504883
2014-05-14,27.751121520996094
2014-05-15,27.624553680419922
2014-05-16,28.05563735961914
2014-05-19,28.0872745513916
2014-05-20,27.77484130859375
2014-05-21,27.842071533203125
2014-05-22,28.237565994262695
2014-05-23,28.466938018798828
2014-05-27,29.13135528564453
2014-05-28,28.97711181640625
2014-05-29,28.913837432861328
2014-05-30,28.965246200561523
2014-06-02,29.206501007080078
2014-06-03,29.337011337280273
2014-06-04,29.530799865722656
2014-06-05,29.55055809020996
2014-06-06,29.79181671142578
2014-06-09,29.732479095458984
2014-06-10,29.50310516357422
2014-06-11,29.582204818725586
2014-06-12,29.24999237060547
2014-06-13,29.538694381713867
2014-06-16,29.696889877319336
2014-06-17,29.783889770507812
2014-06-18,29.882770538330078
2014-06-19,30.543241500854492
2014-06-20,30.294076919555664
2014-06-23,30.345495223999023
2014-06-24,30.62232780456543
2014-06-25,30.89521598815918
2014-06-26,30.871479034423828
2014-06-27,30.82402801513672
2014-06-30,30.602550506591797
2014-07-01,30.87938690185547
2014-07-02,30.922893524169922
2014-07-03,31.266956329345703
2014-07-07,31.12064552307129
2014-07-08,31.069223403930664
2014-07-09,31.421201705932617
2014-07-10,31.18390464782715
2014-07-11,31.085058212280273
2014-07-14,31.069223403930664
2014-07-15,31.19973373413086
2014-07-16,31.136463165283203
2014-07-17,30.54719352722168
2014-07-18,30.82402801513672
2014-07-21,30.69351577758789
2014-07-22,31.140409469604492
2014-07-23,31.29860496520996
2014-07-24,31.81668472290039
2014-07-25,31.140409469604492
2014-07-28,30.990135192871094
2014-07-29,31.104822158813477
2014-07-30,31.203689575195312
2014-07-31,30.721200942993164
2014-08-01,30.444366455078125
2014-08-04,30.661876678466797
2014-08-05,30.471399307250977
2014-08-06,30.606321334838867
2014-08-07,30.439653396606445
2014-08-08,30.800765991210938
2014-08-11,30.899972915649414
2014-08-12,30.880125045776367
2014-08-13,30.649972915649414
2014-08-14,30.4039363861084
2014-08-15,30.519014358520508
2014-08-18,30.788843154907227
2014-08-19,30.99917984008789
2014-08-20,30.963457107543945
2014-08-21,30.741241455078125
2014-08-22,30.665836334228516
2014-08-25,30.93964385986328
2014-08-26,30.868215560913086
2014-08-27,30.91981315612793
2014-08-28,30.87615394592285
2014-08-29,30.87615394592285
2014-09-02,30.745208740234375
2014-09-03,30.471399307250977
2014-09-04,30.61823081970215
2014-09-05,30.93171501159668
2014-09-08,30.82059669494629
2014-09-09,30.602357864379883
2014-09-10,30.638059616088867
2014-09-11,30.20553970336914
2014-09-12,29.94761848449707
2014-09-15,29.72935676574707
2014-09-16,29.796825408935547
2014-09-17,29.896020889282227
2014-09-18,30.050783157348633
2014-09-19,30.185701370239258
2014-09-22,29.602378845214844
2014-09-23,29.348411560058594
2014-09-24,29.888086318969727
2014-09-25,29.41190528869629
2014-09-26,29.828569412231445
2014-09-29,29.86825180053711
2014-09-30,29.94363784790039
2014-10-01,29.606340408325195
2014-10-02,29.542861938476562
2014-10-03,30.114269256591797
2014-10-06,29.820619583129883
2014-10-07,29.38413429260254
2014-10-08,29.864276885986328
2014-10-09,29.554771423339844
2014-10-10,29.546817779541016
2014-10-13,28.64606285095215
2014-10-14,28.864303588867188
2014-10-15,28.721445083618164
2014-10-16,28.82462501525879
2014-10-17,29.18174934387207
2014-10-20,29.64204978942871
2014-10-21,29.50714874267578
2014-10-22,29.602378845214844
2014-10-23,29.697614669799805
2014-10-24,30.082517623901367
2014-10-27,30.146005630493164
2014-10-28,30.574573516845703
2014-10-29,30.372196197509766
2014-10-30,30.68170738220215
2014-10-31,29.983322143554688
2014-11-03,30.197595596313477
2014-11-04,30.439653396606445
2014-11-05,30.419809341430664
2014-11-06,30.733301162719727
2014-11-07,30.868215560913086
2014-11-10,30.9399471282959
2014-11-11,30.971820831298828
2014-11-12,31.019643783569336
2014-11-13,31.03556251525879
2014-11-14,31.12721824645996
2014-11-17,31.011659622192383
2014-11-18,30.908061981201172
2014-11-19,31.00767707824707
2014-11-20,31.159082412719727
2014-11-21,31.780677795410156
2014-11-24,32.083499908447266
2014-11-25,31.959983825683594
2014-11-26,31.756759643554688
2014-11-28,32.35844421386719
2014-12-01,32.214988708496094
2014-12-02,32.02373123168945
2014-12-03,32.06357955932617
2014-12-04,32.39827346801758
2014-12-05,33.29878616333008
2014-12-08,33.39044189453125
2014-12-09,33.08362579345703
2014-12-10,32.936195373535156
2014-12-11,33.1194953918457
2014-12-12,33.17129135131836
2014-12-15,32.23093795776367
2014-12-16,31.52964973449707
2014-12-17,32.051639556884766
2014-12-18,31.888261795043945
2014-12-19,31.65315818786621
2014-12-22,32.091468811035156
2014-12-23,32.44609832763672
2014-12-24,32.38235092163086
2014-12-26,32.6054801940918
2014-12-29,32.824623107910156
2014-12-30,32.589542388916016
2014-12-31,32.693138122558594
