date,price
2012-04-30,117.87899017333984
2012-05-01,118.40271759033203
2012-05-02,118.43682861328125
2012-05-03,117.97008514404297
2012-05-04,116.68926239013672
2012-05-07,115.98338317871094
2012-05-08,115.17166137695312
2012-05-09,115.02880859375
2012-05-10,114.66867065429688
2012-05-11,114.9944839477539
2012-05-14,114.0055923461914
2012-05-15,113.77690124511719
2012-05-16,114.17133331298828
2012-05-17,113.11956787109375
2012-05-18,111.97056579589844
2012-05-21,113.04524993896484
2012-05-22,112.50790405273438
2012-05-23,112.10775756835938
2012-05-24,112.09062194824219
2012-05-25,111.06741333007812
2012-05-29,112.30213165283203
2012-05-30,111.19889068603516
2012-05-31,110.26715850830078
2012-06-01,108.08348846435547
2012-06-04,107.77481842041016
2012-06-05,108.1520767211914
2012-06-06,110.89018249511719
2012-06-07,111.14739990234375
2012-06-08,111.54759216308594
2012-06-11,110.04413604736328
2012-06-12,111.21028900146484
2012-06-13,110.3814468383789
2012-06-14,111.52468872070312
2012-06-15,113.81124877929688
2012-06-18,113.34815979003906
2012-06-19,113.71406555175781
2012-06-20,113.6282958984375
2012-06-21,110.5472412109375
2012-06-22,110.72443389892578
2012-06-25,110.2442855834961
2012-06-26,109.72406005859375
2012-06-27,110.32429504394531
2012-06-28,109.40968322753906
2012-06-29,111.79907989501953
2012-07-02,111.94200134277344
2012-07-03,111.99915313720703
2012-07-05,111.63331604003906
2012-07-06,109.41539001464844
2012-07-09,108.4207534790039
2012-07-10,106.47148895263672
2012-07-11,105.89412689208984
2012-07-12,104.65945434570312
2012-07-13,106.32862091064453
2012-07-16,105.63126373291016
2012-07-17,104.97957611083984
2012-07-18,107.60905456542969
2012-07-19,111.66195678710938
2012-07-20,110.0098876953125
2012-07-23,109.0838623046875
2012-07-24,108.80374908447266
2012-07-25,109.22673797607422
2012-07-26,110.86734008789062
2012-07-27,112.26209259033203
2012-07-30,112.42788696289062
2012-07-31,112.02771759033203
2012-08-01,111.57041931152344
2012-08-02,111.15312194824219
2012-08-03,113.47967529296875
2012-08-06,113.61688232421875
2012-08-07,114.28568267822266
2012-08-08,114.25694274902344
2012-08-09,113.90684509277344
2012-08-10,114.40621948242188
2012-08-13,114.2454833984375
2012-08-14,113.83216094970703
2012-08-15,113.89530181884766
2012-08-16,115.2959976196289
2012-08-17,115.51417541503906
2012-08-20,115.10084533691406
2012-08-21,114.038818359375
2012-08-22,113.235107421875
2012-08-23,112.34529113769531
2012-08-24,113.53363037109375
2012-08-27,112.33959197998047
2012-08-28,111.86882019042969
2012-08-29,111.9894027709961
2012-08-30,111.0077133178711
2012-08-31,111.85736083984375
2012-09-04,111.67936706542969
2012-09-05,111.96646881103516
2012-09-06,114.29710388183594
2012-09-07,114.52677917480469
2012-09-10,115.35919952392578
2012-09-11,116.6910171508789
2012-09-12,116.97804260253906
2012-09-13,118.46493530273438
2012-09-14,118.7232437133789
2012-09-17,118.91840362548828
2012-09-18,118.87242889404297
2012-09-19,118.50505828857422
2012-09-20,118.36151123046875
2012-09-21,118.24674224853516
2012-09-24,117.85061645507812
2012-09-25,117.67268371582031
2012-09-26,117.11009216308594
2012-09-27,118.20660400390625
2012-09-28,119.09063720703125
2012-10-01,120.82432556152344
2012-10-02,120.46267700195312
2012-10-03,120.84727478027344
2012-10-04,120.77841186523438
2012-10-05,120.89321899414062
2012-10-08,120.45115661621094
2012-10-09,119.40058898925781
2012-10-10,118.15489959716797
2012-10-11,118.1204605102539
2012-10-12,119.29158782958984
2012-10-15,119.94026947021484
2012-10-16,121.12858581542969
2012-10-17,115.17552185058594
2012-10-18,111.92054748535156
2012-10-19,111.00198364257812
2012-10-22,111.59901428222656
2012-10-23,109.79074096679688
2012-10-24,109.4864273071289
2012-10-25,109.99164581298828
2012-10-26,110.95035552978516
2012-10-31,111.67362976074219
2012-11-01,113.17770385742188
2012-11-02,111.04219055175781
2012-11-05,111.44978332519531
2012-11-06,111.98361206054688
2012-11-07,110.21927642822266
2012-11-08,109.6081314086914
2012-11-09,109.3428955078125
2012-11-12,109.11808013916016
2012-11-13,108.58184814453125
2012-11-14,106.96162414550781
2012-11-15,107.15764617919922
2012-11-16,107.78616333007812
2012-11-19,109.75228118896484
2012-11-20,109.08924865722656
2012-11-21,109.71771240234375
2012-11-23,111.56272888183594
2012-11-26,111.2110595703125
2012-11-27,110.25965118408203
2012-11-28,110.69210815429688
2012-11-29,110.43262481689453
2012-11-30,109.5908432006836
2012-12-03,109.25067901611328
2012-12-04,109.18148803710938
2012-12-05,108.77208709716797
2012-12-06,109.37752532958984
2012-12-07,110.67485809326172
2012-12-10,111.06114196777344
2012-12-11,111.97209167480469
2012-12-12,111.25140380859375
2012-12-13,110.69789123535156
2012-12-14,110.56526184082031
2012-12-17,111.6376953125
2012-12-18,112.83125305175781
2012-12-19,112.47952270507812
2012-12-20,112.30077362060547
2012-12-21,111.52238464355469
2012-12-24,110.93423461914062
2012-12-26,110.67485809326172
2012-12-27,111.11302947998047
2012-12-28,109.45247650146484
2012-12-31,110.4441909790039
2013-01-02,113.2118148803711
2013-01-03,112.58905029296875
2013-01-04,111.85101318359375
2013-01-07,111.36093139648438
2013-01-08,111.20527648925781
2013-01-09,110.88819122314453
2013-01-10,111.2110595703125
2013-01-11,112.1162338256836
2013-01-14,111.06114196777344
2013-01-15,110.991943359375
2013-01-16,111.04383850097656
2013-01-17,111.65501403808594
2013-01-18,112.1277847290039
2013-01-22,113.05609893798828
2013-01-23,118.03773498535156
2013-01-24,117.8647689819336
2013-01-25,118.18189239501953
2013-01-28,118.15887451171875
2013-01-29,117.56498718261719
2013-01-30,117.34588623046875
2013-01-31,117.08637237548828
2013-02-01,118.302978515625
2013-02-04,117.50149536132812
2013-02-05,116.92495727539062
2013-02-06,116.39228057861328
2013-02-07,115.65113830566406
2013-02-08,116.77445983886719
2013-02-11,115.89436340332031
2013-02-12,115.82482147216797
2013-02-13,115.85380554199219
2013-02-14,115.5990219116211
2013-02-15,116.3691177368164
2013-02-19,115.98698425292969
2013-02-20,115.40216827392578
2013-02-21,114.8347396850586
2013-02-22,116.43281555175781
2013-02-25,114.3599624633789
2013-02-26,115.30374145507812
2013-02-27,117.15078735351562
2013-02-28,116.2822494506836
2013-03-01,117.486572265625
2013-03-04,118.80670928955078
2013-03-05,119.58259582519531
2013-03-06,120.65373992919922
2013-03-07,121.25592041015625
2013-03-08,121.81175994873047
2013-03-11,121.63807678222656
2013-03-12,121.91024017333984
2013-03-13,122.78450012207031
2013-03-14,124.94998931884766
2013-03-15,124.44047546386719
2013-03-18,123.45035552978516
2013-03-19,123.58352661132812
2013-03-20,124.52151489257812
2013-03-21,122.90029907226562
2013-03-22,122.79608154296875
2013-03-25,122.02021026611328
2013-03-26,122.95823669433594
2013-03-27,122.10707092285156
2013-03-28,123.50248718261719
2013-04-01,122.96981811523438
2013-04-02,124.11627197265625
2013-04-03,123.13191223144531
2013-04-04,122.35027313232422
2013-04-05,121.25013732910156
2013-04-08,121.19802856445312
2013-04-09,121.14012145996094
2013-04-10,122.74977111816406
2013-04-11,123.28241729736328
2013-04-12,122.39078521728516
2013-04-15,121.16327667236328
2013-04-16,122.74977111816406
2013-04-17,121.40071868896484
2013-04-18,119.94158935546875
2013-04-19,110.01156616210938
2013-04-22,108.75515747070312
2013-04-23,110.94378662109375
2013-04-24,111.00170135498047
2013-04-25,112.29865264892578
2013-04-26,112.50714111328125
2013-04-29,115.30950927734375
2013-04-30,117.27239227294922
2013-05-01,115.58743286132812
2013-05-02,117.18550109863281
2013-05-03,118.41304779052734
2013-05-06,117.41133117675781
2013-05-07,117.90348052978516
2013-05-08,119.14839172363281
2013-05-09,118.2292709350586
2013-05-10,118.94474029541016
2013-05-13,117.78131866455078
2013-05-14,118.2117691040039
2013-05-15,118.27579498291016
2013-05-16,119.07276153564453
2013-05-17,121.25416564941406
2013-05-20,120.76554870605469
2013-05-21,121.37635040283203
2013-05-22,120.41072082519531
2013-05-23,119.92791748046875
2013-05-24,119.67191314697266
2013-05-28,120.8702163696289
2013-05-29,120.95172119140625
2013-05-30,121.78936004638672
2013-05-31,121.00985717773438
2013-06-03,121.5508804321289
2013-06-04,119.94532775878906
2013-06-05,117.93834686279297
2013-06-06,118.55498504638672
2013-06-07,120.03839874267578
2013-06-10,119.26468658447266
2013-06-11,118.65972137451172
2013-06-12,117.04253387451172
2013-06-13,118.53752899169922
2013-06-14,117.624267578125
2013-06-17,118.11290740966797
2013-06-18,119.17743682861328
2013-06-19,117.4729995727539
2013-06-20,114.80290222167969
2013-06-21,113.70343017578125
2013-06-24,112.5865478515625
2013-06-25,113.4241943359375
2013-06-26,113.35441589355469
2013-06-27,113.81398010253906
2013-06-28,111.1729507446289
2013-07-01,111.27186584472656
2013-07-02,111.39984130859375
2013-07-03,112.41783905029297
2013-07-05,113.39511108398438
2013-07-08,113.4241943359375
2013-07-09,111.28346252441406
2013-07-10,111.83609771728516
2013-07-11,112.15604400634766
2013-07-12,111.73139953613281
2013-07-15,112.85411071777344
2013-07-16,112.7668685913086
2013-07-17,113.17408752441406
2013-07-18,115.1751937866211
2013-07-19,112.5865478515625
2013-07-22,112.9064712524414
2013-07-23,113.4241943359375
2013-07-24,114.3724136352539
2013-07-25,114.7272720336914
2013-07-26,114.80290222167969
2013-07-29,114.13975524902344
2013-07-30,114.02339935302734
2013-07-31,113.45909881591797
2013-08-01,113.90701293945312
2013-08-02,113.52894592285156
2013-08-05,113.72669982910156
2013-08-06,111.10321807861328
2013-08-07,110.23787689208984
2013-08-08,109.86956024169922
2013-08-09,109.80525970458984
2013-08-12,110.54776000976562
2013-08-13,110.15605926513672
2013-08-14,109.63573455810547
2013-08-15,108.61849212646484
2013-08-16,108.35540771484375
2013-08-19,107.70640563964844
2013-08-20,107.89935302734375
2013-08-21,108.07478332519531
2013-08-22,108.26766967773438
2013-08-23,108.40217590332031
2013-08-26,108.00455474853516
2013-08-27,106.83529663085938
2013-08-28,106.49624633789062
2013-08-29,106.77688598632812
2013-08-30,106.56053924560547
2013-09-03,107.54859924316406
2013-09-04,107.06333923339844
2013-09-05,107.65971374511719
2013-09-06,107.00482940673828
2013-09-09,108.14490509033203
2013-09-10,109.09198760986328
2013-09-11,111.48899841308594
2013-09-12,111.50655364990234
2013-09-13,112.34838104248047
2013-09-16,112.92141723632812
2013-09-17,112.34254455566406
2013-09-18,113.6638412475586
2013-09-19,113.06165313720703
2013-09-20,111.0914306640625
2013-09-23,111.6585922241211
2013-09-24,111.06219482421875
2013-09-25,110.76991271972656
2013-09-26,111.20836639404297
2013-09-27,109.27909851074219
2013-09-30,108.26185607910156
2013-10-01,108.96338653564453
2013-10-02,108.13325500488281
2013-10-03,107.49012756347656
2013-10-04,107.63044738769531
2013-10-07,106.40855407714844
2013-10-08,104.4850845336914
2013-10-09,106.00514221191406
2013-10-10,108.02210998535156
2013-10-11,108.8347396850586
2013-10-14,109.30831146240234
2013-10-15,107.95782470703125
2013-10-16,109.16802215576172
2013-10-17,102.21094512939453
2013-10-18,101.59703826904297
2013-10-21,101.05919647216797
2013-10-22,102.2927474975586
2013-10-23,102.76048278808594
2013-10-24,103.94729614257812
2013-10-25,103.39187622070312
2013-10-28,103.68417358398438
2013-10-29,106.47286987304688
2013-10-30,105.32115936279297
2013-10-31,104.7715835571289
2013-11-01,104.78328704833984
2013-11-04,105.39127349853516
2013-11-05,103.97648620605469
2013-11-06,105.32246398925781
2013-11-07,105.79859924316406
2013-11-08,105.79270935058594
2013-11-11,107.49138641357422
2013-11-12,107.60302734375
2013-11-13,107.88519287109375
2013-11-14,107.09756469726562
2013-11-15,107.67356872558594
2013-11-18,108.42594909667969
2013-11-19,108.88434600830078
2013-11-20,108.84910583496094
2013-11-21,108.2260513305664
2013-11-22,106.5627212524414
2013-11-25,105.17554473876953
2013-11-26,104.21746063232422
2013-11-27,105.19317626953125
2013-11-29,105.61052703857422
2013-12-02,104.31739807128906
2013-12-03,103.4945297241211
2013-12-04,103.29469299316406
2013-12-05,103.4945297241211
2013-12-06,104.4291000366211
2013-12-09,104.30563354492188
2013-12-10,104.10578918457031
2013-12-11,102.9772720336914
2013-12-12,101.90167999267578
2013-12-13,101.56663513183594
2013-12-16,104.53485870361328
2013-12-17,103.30645751953125
2013-12-18,105.03447723388672
2013-12-19,105.92789459228516
2013-12-20,105.81037902832031
2013-12-23,107.10933685302734
2013-12-24,107.69120788574219
2013-12-26,108.94316864013672
2013-12-27,108.78450775146484
2013-12-30,109.56620788574219
2013-12-31,110.24798583984375
2014-01-02,109.0489730834961
2014-01-03,109.70140075683594
2014-01-06,109.32516479492188
2014-01-07,111.50585174560547
2014-01-08,110.48314666748047
2014-01-09,110.13627624511719
2014-01-10,110.06575775146484
2014-01-13,108.24369812011719
2014-01-14,109.27820587158203
2014-01-15,110.34790802001953
2014-01-16,110.94743347167969
2014-01-17,111.72915649414062
2014-01-21,110.75347137451172
2014-01-22,107.12108612060547
2014-01-23,107.4031982421875
2014-01-24,105.5870132446289
2014-01-27,104.56427764892578
2014-01-28,103.9471206665039
2014-01-29,103.6826171875
2014-01-30,104.24688720703125
2014-01-31,103.84722137451172
2014-02-03,101.62540435791016
2014-02-04,101.59014892578125
2014-02-05,102.41302490234375
2014-02-06,103.22859954833984
2014-02-07,104.75333404541016
2014-02-10,104.68833923339844
2014-02-11,106.2012710571289
2014-02-12,106.52047729492188
2014-02-13,107.46601867675781
2014-02-14,108.559326171875
2014-02-18,108.26385498046875
2014-02-19,108.12200927734375
2014-02-20,108.896240234375
2014-02-21,108.0274429321289
2014-02-24,108.41751098632812
2014-02-25,108.28749084472656
2014-02-26,108.77802276611328
2014-02-27,109.49311065673828
2014-02-28,109.43400573730469
2014-03-03,108.896240234375
2014-03-04,110.1845932006836
2014-03-05,110.59825897216797
2014-03-06,110.89378356933594
2014-03-07,110.91744995117188
2014-03-10,110.1550521850586
2014-03-11,110.37369537353516
2014-03-12,110.05455017089844
2014-03-13,108.68348693847656
2014-03-14,107.6846694946289
2014-03-17,109.81224822998047
2014-03-18,110.40326690673828
2014-03-19,109.16217041015625
2014-03-20,111.04743957519531
2014-03-21,110.32051086425781
2014-03-24,111.25425720214844
2014-03-25,115.26709747314453
2014-03-26,113.83689880371094
2014-03-27,112.18805694580078
2014-03-28,112.55448150634766
2014-03-31,113.76007843017578
2014-04-01,114.94795227050781
2014-04-02,114.38653564453125
2014-04-03,113.87828826904297
2014-04-04,113.33455657958984
2014-04-07,114.95979309082031
2014-04-08,114.23287200927734
2014-04-09,116.21273040771484
2014-04-10,115.64533996582031
2014-04-11,115.35576629638672
2014-04-14,116.88054656982422
2014-04-15,116.43728637695312
2014-04-16,116.07086944580078
2014-04-17,112.29443359375
2014-04-21,113.63005828857422
2014-04-22,113.55919647216797
2014-04-23,113.3109359741211
2014-04-24,112.4185562133789
2014-04-25,112.06986236572266
2014-04-28,114.14425659179688
2014-04-29,115.30850982666016
2014-04-30,116.11222076416016
2014-05-01,114.37472534179688
2014-05-02,113.1395263671875
2014-05-05,113.03314971923828
2014-05-06,112.30621337890625
2014-05-07,112.52619171142578
2014-05-08,112.29437255859375
2014-05-09,112.98983001708984
2014-05-12,114.46995544433594
2014-05-13,114.24409484863281
2014-05-14,112.18141174316406
2014-05-15,110.83802795410156
2014-05-16,111.19464111328125
2014-05-19,111.15898895263672
2014-05-20,109.90473175048828
2014-05-21,110.79637908935547
2014-05-22,110.37435913085938
2014-05-23,110.52886199951172
2014-05-27,109.83930969238281
2014-05-28,108.82884216308594
2014-05-29,109.23302459716797
2014-05-30,109.58966064453125
2014-06-02,110.38027954101562
2014-06-03,109.59562683105469
2014-06-04,109.67889404296875
2014-06-05,110.55264282226562
2014-06-06,110.78449249267578
2014-06-09,110.69536590576172
2014-06-10,109.54808807373047
2014-06-11,108.33544921875
2014-06-12,107.72315979003906
2014-06-13,108.51969909667969
2014-06-16,108.39490509033203
2014-06-17,108.3414077758789
2014-06-18,109.13788604736328
2014-06-19,108.67423248291016
2014-06-20,107.91931915283203
2014-06-23,108.27005767822266
2014-06-24,107.52108764648438
2014-06-25,107.42593383789062
2014-06-26,107.2179183959961
2014-06-27,108.01448822021484
2014-06-30,107.75289154052734
2014-07-01,110.77257537841797
2014-07-02,111.98523712158203
2014-07-03,112.06846618652344
2014-07-07,111.77720642089844
2014-07-08,111.28975677490234
2014-07-09,112.00311279296875
2014-07-10,111.5750961303711
2014-07-11,111.75343322753906
2014-07-14,112.85908508300781
2014-07-15,112.04469299316406
2014-07-16,114.34515380859375
2014-07-17,114.42243957519531
2014-07-18,114.42838287353516
2014-07-21,113.44758605957031
2014-07-22,115.37352752685547
2014-07-23,115.10005950927734
2014-07-24,116.05713653564453
2014-07-25,115.55782318115234
2014-07-28,116.37805938720703
2014-07-29,115.65877532958984
2014-07-30,115.32002258300781
2014-07-31,113.93499755859375
2014-08-01,112.4369888305664
2014-08-04,112.72828674316406
2014-08-05,111.21837615966797
2014-08-06,111.20051574707031
2014-08-07,110.20191955566406
2014-08-08,111.59516143798828
2014-08-11,112.09740447998047
2014-08-12,112.01964569091797
2014-08-13,112.3844223022461
2014-08-14,112.34256744384766
2014-08-15,112.0436019897461
2014-08-18,113.22754669189453
2014-08-19,113.6520767211914
2014-08-20,113.67000579833984
2014-08-21,114.34569549560547
2014-08-22,113.85538482666016
2014-08-25,114.3038558959961
2014-08-26,115.39810180664062
2014-08-27,114.95561981201172
2014-08-28,114.8061294555664
2014-08-29,114.98551177978516
2014-09-02,114.54302215576172
2014-09-03,114.77622985839844
2014-09-04,114.01681518554688
2014-09-05,114.32777404785156
2014-09-08,113.69391632080078
2014-09-09,113.60423278808594
2014-09-10,114.53107452392578
2014-09-11,114.63871002197266
2014-09-12,114.37559509277344
2014-09-15,114.69251251220703
2014-09-16,115.38016510009766
2014-09-17,115.28447723388672
2014-09-18,115.85254669189453
2014-09-19,116.00202178955078
2014-09-22,115.4698715209961
2014-09-23,114.57889556884766
2014-09-24,114.9914779663086
2014-09-25,113.01825714111328
2014-09-26,113.6460952758789
2014-09-29,113.39495849609375
2014-09-30,113.50859832763672
2014-10-01,111.91802215576172
2014-10-02,111.76256561279297
2014-10-03,112.81495666503906
2014-10-06,113.03617858886719
2014-10-07,111.04500579833984
2014-10-08,113.22754669189453
2014-10-09,111.4695816040039
2014-10-10,111.17655944824219
2014-10-13,109.73554229736328
2014-10-14,109.90296936035156
2014-10-15,108.67713165283203
2014-10-16,107.5350341796875
2014-10-17,108.85652160644531
2014-10-20,101.11309051513672
2014-10-21,97.6031494140625
2014-10-22,96.7420883178711
2014-10-23,96.97530364990234
2014-10-24,96.91549682617188
2014-10-27,96.78992462158203
2014-10-28,97.82440948486328
2014-10-29,97.74063873291016
2014-10-30,98.2728500366211
2014-10-31,98.30272674560547
2014-11-03,98.27886199951172
2014-11-04,97.25633239746094
2014-11-05,96.76004028320312
2014-11-06,97.2055435180664
2014-11-07,97.57280731201172
2014-11-10,98.42768096923828
2014-11-11,98.31330871582031
2014-11-12,97.48250579833984
2014-11-13,98.00627136230469
2014-11-14,98.8310317993164
2014-11-17,98.8310317993164
2014-11-18,97.46440124511719
2014-11-19,97.1874771118164
2014-11-20,96.71187591552734
2014-11-21,96.88045501708984
2014-11-24,97.62098693847656
2014-11-25,97.38616180419922
2014-11-26,97.50055694580078
2014-11-28,97.63300323486328
2014-12-01,97.25370025634766
2014-12-02,97.93399047851562
2014-12-03,99.04779815673828
2014-12-04,98.76484680175781
2014-12-05,98.29524230957031
2014-12-08,97.44633483886719
2014-12-09,98.12667846679688
2014-12-10,96.63362121582031
2014-12-11,96.97074890136719
2014-12-12,93.545166015625
2014-12-15,92.14838409423828
2014-12-16,91.15502166748047
2014-12-17,91.46807861328125
2014-12-18,94.92981719970703
2014-12-19,95.42951202392578
2014-12-22,97.19351196289062
2014-12-23,97.67512512207031
2014-12-24,97.42227935791016
2014-12-26,97.73533630371094
2014-12-29,96.63362121582031
2014-12-30,96.3566665649414
2014-12-31,96.59147644042969
2015-01-02,97.56674194335938
